Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
131, 19327352832, 24957, 39824.30
132, 19327352832, 27885, 35658.13
133, 19327352832, 25350, 39260.51
134, 19327352832, 35433, 28066.67
135, 19327352832, 25781, 38622.73
136, 19327352832, 28066, 35431.21
137, 19327352832, 27819, 35724.41
138, 19327352832, 34043, 29212.99
139, 19327352832, 30474, 32638.11
140, 19327352832, 32468, 30646.18
141, 19327352832, 55796, 17816.50
142, 19327352832, 31378, 31692.36
143, 19327352832, 24205, 41122.56
144, 19327352832, 22617, 44060.94
145, 19327352832, 19209, 51835.65
146, 19327352832, 19353, 51440.12
147, 19327352832, 20421, 48797.54
148, 19327352832, 19873, 50143.91
149, 19327352832, 23973, 41507.10
150, 19327352832, 25247, 39503.35
151, 19327352832, 24861, 40059.02
152, 19327352832, 25770, 38652.37
153, 19327352832, 27940, 35597.25
154, 19327352832, 28242, 35213.58
155, 19327352832, 28288, 35210.77
156, 19327352832, 25092, 39590.09
157, 19327352832, 23977, 41484.17
158, 19327352832, 25032, 39746.85
159, 19327352832, 22131, 45034.41
160, 19327352832, 21676, 45916.80
161, 19327352832, 21673, 45911.15
162, 19327352832, 29759, 33420.76
163, 19327352832, 21644, 45980.54
164, 19327352832, 93288, 10450.14
165, 19327352832, 17656, 56398.88
166, 19327352832, 16122, 61842.52
167, 19327352832, 15654, 63697.96
168, 19327352832, 17740, 56130.82
169, 19327352832, 19093, 52191.04
170, 19327352832, 8652, 115424.53
171, 19327352832, 16452, 60675.60
172, 19327352832, 20307, 49123.11
173, 19327352832, 21955, 45437.12
174, 19327352832, 21353, 46710.86
175, 19327352832, 19310, 51702.42
176, 19327352832, 19074, 52247.94
177, 19327352832, 21179, 47110.67
178, 19327352832, 20525, 48696.18
179, 19327352832, 18904, 52647.78
180, 19327352832, 23532, 42316.09
181, 19327352832, 23619, 42204.71
182, 19327352832, 17305, 57606.53
183, 19327352832, 21840, 45620.24
184, 19327352832, 21755, 45783.37
185, 19327352832, 27733, 35943.89
186, 19327352832, 26056, 38246.02
187, 19327352832, 29712, 33536.72
188, 19327352832, 26104, 38220.67
189, 19327352832, 27499, 36218.08
190, 19327352832, 1397141, 643.54
