Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
165, 19327352832, 17723, 56279.31
166, 19327352832, 19793, 50406.93
167, 19327352832, 18742, 53246.32
168, 19327352832, 31723, 31414.29
169, 19327352832, 25175, 39609.49
170, 19327352832, 18775, 53129.67
171, 19327352832, 27101, 36843.46
172, 19327352832, 19669, 50634.43
173, 19327352832, 23772, 41946.98
174, 19327352832, 23575, 42351.32
175, 19327352832, 23382, 42628.22
176, 19327352832, 19880, 50135.04
177, 19327352832, 23805, 41803.42
178, 19327352832, 20892, 47683.96
179, 19327352832, 34048, 29125.54
180, 19327352832, 20983, 47543.40
181, 19327352832, 25052, 39663.59
182, 19327352832, 30626, 32462.49
183, 19327352832, 36814, 27016.70
184, 19327352832, 35117, 28213.39
185, 19327352832, 25618, 38829.66
186, 19327352832, 35649, 27783.31
187, 19327352832, 54093, 18216.12
188, 19327352832, 31189, 31862.05
189, 19327352832, 20420, 48748.87
190, 19327352832, 26249, 37900.52
191, 19327352832, 27463, 36199.29
192, 19327352832, 50159, 19642.48
193, 19327352832, 46447, 21361.61
194, 19327352832, 58606, 16888.78
195, 19327352832, 60547, 16368.11
196, 19327352832, 31583, 31497.58
197, 19327352832, 23963, 41546.19
198, 19327352832, 22826, 43661.68
199, 19327352832, 23397, 42558.65
200, 19327352832, 23001, 43332.32
201, 19327352832, 25478, 39074.57
202, 19327352832, 34804, 28509.29
203, 19327352832, 21572, 46234.02
204, 19327352832, 21884, 45596.34
205, 19327352832, 21040, 47383.89
206, 19327352832, 22405, 44504.22
207, 19327352832, 22643, 44067.57
208, 19327352832, 20904, 47715.70
209, 19327352832, 25044, 39779.10
210, 19327352832, 28052, 35522.80
211, 19327352832, 25832, 38587.53
212, 19327352832, 22280, 44767.03
213, 19327352832, 22552, 44199.04
214, 19327352832, 21328, 46768.10
215, 19327352832, 19752, 50553.64
216, 19327352832, 20524, 48649.38
217, 19327352832, 20412, 48822.82
218, 19327352832, 18223, 54748.08
219, 19327352832, 17491, 57090.51
220, 19327352832, 20747, 48069.44
221, 19327352832, 18614, 53616.42
222, 19327352832, 17544, 56850.14
223, 19327352832, 19722, 50569.44
224, 19327352832, 29855, 33363.38
225, 19327352832, 49832, 19952.15
226, 19327352832, 57776, 17186.45
227, 19327352832, 48447, 20522.87
228, 19327352832, 53970, 18409.81
229, 19327352832, 52003, 19108.20
230, 19327352832, 56722, 17512.59
231, 19327352832, 50742, 19585.93
232, 19327352832, 48546, 20488.26
233, 19327352832, 46824, 21238.07
