Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
119, 19327352832, 20328, 49073.48
120, 19327352832, 21192, 47099.54
121, 19327352832, 22352, 44595.34
122, 19327352832, 22952, 43471.00
123, 19327352832, 22880, 43578.77
124, 19327352832, 23000, 43365.69
125, 19327352832, 23040, 43293.82
126, 19327352832, 22944, 43469.87
127, 19327352832, 23504, 42472.68
128, 19327352832, 17728, 56237.31
129, 19327352832, 19000, 52605.18
130, 19327352832, 17136, 58235.11
131, 19327352832, 15904, 62645.96
132, 19327352832, 17096, 58378.05
133, 19327352832, 14744, 67699.55
134, 19327352832, 16088, 62048.48
135, 19327352832, 16680, 59866.79
136, 19327352832, 14835, 67306.60
137, 19327352832, 14709, 67799.91
138, 19327352832, 13581, 73656.61
139, 19327352832, 14650, 67998.61
140, 19327352832, 14745, 67707.58
141, 19327352832, 16664, 59881.12
142, 19327352832, 17238, 57890.44
143, 19327352832, 23866, 41774.07
144, 19327352832, 18792, 53142.98
145, 19327352832, 21736, 45831.97
146, 19327352832, 25888, 38493.86
147, 19327352832, 16830, 59388.46
148, 19327352832, 17818, 55967.81
149, 19327352832, 19136, 52090.31
150, 19327352832, 81345, 12012.46
151, 19327352832, 50471, 19586.67
152, 19327352832, 20232, 49309.26
153, 19327352832, 21496, 46345.86
154, 19327352832, 20672, 48133.39
155, 19327352832, 21568, 46126.65
156, 19327352832, 19440, 51156.16
157, 19327352832, 23472, 42320.03
158, 19327352832, 23271, 42711.76
159, 19327352832, 24288, 41010.70
160, 19327352832, 18471, 54037.41
161, 19327352832, 20146, 49456.43
162, 19327352832, 27816, 35879.49
163, 19327352832, 29108, 34185.10
164, 19327352832, 32720, 30461.08
165, 19327352832, 27484, 36279.01
166, 19327352832, 28643, 34773.96
167, 19327352832, 25237, 39531.72
168, 19327352832, 20160, 49423.92
169, 19327352832, 21774, 45696.80
170, 19327352832, 21199, 47024.98
171, 19327352832, 17883, 55571.72
172, 19327352832, 20727, 48007.38
173, 19327352832, 23217, 42834.33
174, 19327352832, 22044, 45122.21
175, 19327352832, 20256, 49187.06
176, 19327352832, 21748, 45901.19
177, 19327352832, 20224, 49282.78
178, 19327352832, 20717, 48121.22
179, 19327352832, 24264, 41093.94
180, 19327352832, 22669, 43994.90
181, 19327352832, 20574, 48654.44
182, 19327352832, 22192, 44793.18
183, 19327352832, 22564, 44192.88
184, 19327352832, 17636, 56574.47
185, 19327352832, 21504, 46361.02
186, 19327352832, 19856, 50272.79
187, 19327352832, 21544, 46264.03
188, 19327352832, 29586, 33680.05
189, 19327352832, 22454, 44405.67
190, 19327352832, 30608, 32533.33
191, 19327352832, 36616, 27153.31
192, 19327352832, 49736, 19891.40
193, 19327352832, 47256, 21001.39
194, 19327352832, 48496, 20397.77
195, 19327352832, 50656, 19534.42
196, 19327352832, 30496, 32629.93
197, 19327352832, 21720, 45876.02
198, 19327352832, 23392, 42607.51
199, 19327352832, 18256, 54553.93
200, 19327352832, 20352, 48934.93
201, 19327352832, 20632, 48294.15
202, 19327352832, 22408, 44489.09
203, 19327352832, 19032, 52416.65
204, 19327352832, 20464, 48654.76
205, 19327352832, 18888, 52742.33
206, 19327352832, 20056, 49668.27
207, 19327352832, 21040, 47389.02
208, 19327352832, 21904, 45433.57
209, 19327352832, 30480, 32692.36
210, 19327352832, 33592, 29630.19
211, 19327352832, 32376, 30759.36
212, 19327352832, 32176, 30982.15
213, 19327352832, 25472, 39112.53
214, 19327352832, 25248, 39491.04
215, 19327352832, 22968, 43449.26
216, 19327352832, 22440, 44417.39
217, 19327352832, 22632, 44101.22
218, 19327352832, 26296, 37908.84
219, 19327352832, 25912, 38477.81
220, 19327352832, 24496, 40675.51
221, 19327352832, 23840, 41879.06
222, 19327352832, 19880, 50143.68
223, 19327352832, 22216, 44842.42
224, 19327352832, 28992, 34350.23
225, 19327352832, 45768, 21733.24
226, 19327352832, 52616, 18892.25
227, 19327352832, 41272, 24081.53
228, 19327352832, 56615, 17540.42
229, 19327352832, 60297, 16460.59
230, 19327352832, 59576, 16658.52
231, 19327352832, 58688, 16914.29
232, 19327352832, 59928, 16562.24
233, 19327352832, 56576, 17549.63
234, 19327352832, 56928, 17430.91
235, 19327352832, 56160, 17670.22
236, 19327352832, 53080, 18713.96
237, 19327352832, 51896, 19127.44
238, 19327352832, 49552, 19980.07
239, 19327352832, 53352, 18620.49
240, 19327352832, 48576, 20475.56
241, 19327352832, 24560, 40589.32
242, 19327352832, 27520, 36219.58
243, 19327352832, 20856, 47827.94
244, 19327352832, 19664, 50841.31
245, 19327352832, 19360, 51427.32
246, 19327352832, 40480, 24487.06
247, 19327352832, 51120, 19413.67
248, 19327352832, 55048, 18052.13
249, 19327352832, 53752, 18486.48
250, 19327352832, 53408, 18610.71
251, 19327352832, 55766, 17816.82
252, 19327352832, 57130, 17388.59
253, 19327352832, 54648, 18184.42
254, 19327352832, 55237, 17981.09
255, 19327352832, 57851, 17175.96
256, 19327352832, 59984, 16557.58
257, 19327352832, 55016, 18060.22
258, 19327352832, 54896, 18114.04
