Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
223, 19327352832, 24067, 41415.09
224, 19327352832, 31821, 31285.72
225, 19327352832, 49904, 19921.39
226, 19327352832, 49560, 20038.25
227, 19327352832, 41352, 24058.24
228, 19327352832, 46976, 21172.00
229, 19327352832, 48968, 20304.16
230, 19327352832, 51576, 19271.81
231, 19327352832, 49153, 20229.86
232, 19327352832, 48959, 20309.53
233, 19327352832, 45880, 21674.59
234, 19327352832, 43608, 22732.09
235, 19327352832, 42648, 23212.72
236, 19327352832, 45200, 21990.73
237, 19327352832, 43872, 22664.50
238, 19327352832, 43423, 22804.71
239, 19327352832, 46873, 21123.04
240, 19327352832, 43760, 22735.08
241, 19327352832, 21456, 46521.75
242, 19327352832, 20240, 49219.31
243, 19327352832, 20712, 48158.84
244, 19327352832, 19680, 50759.19
245, 19327352832, 19163, 52048.87
246, 19327352832, 37725, 26272.93
247, 19327352832, 46800, 21255.10
248, 19327352832, 50712, 19582.95
249, 19327352832, 49384, 20132.39
250, 19327352832, 49232, 20197.86
251, 19327352832, 50216, 19801.08
252, 19327352832, 50479, 19695.99
253, 19327352832, 49217, 20203.71
254, 19327352832, 56320, 17642.55
255, 19327352832, 66562, 14911.93
256, 19327352832, 67198, 14770.25
257, 19327352832, 59368, 16737.57
258, 19327352832, 57680, 17219.98
259, 19327352832, 57080, 17406.15
260, 19327352832, 55956, 17756.80
261, 19327352832, 57284, 17346.46
262, 19327352832, 55976, 17758.28
263, 19327352832, 57842, 17174.64
264, 19327352832, 54126, 18364.02
265, 19327352832, 53264, 18666.27
