Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
227, 19327352832, 117477, 8357.00
228, 19327352832, 131709, 7470.99
229, 19327352832, 116132, 8497.97
230, 19327352832, 93283, 10611.33
231, 19327352832, 52919, 18787.56
232, 19327352832, 50064, 19846.14
233, 19327352832, 48424, 20401.51
234, 19327352832, 46072, 21445.02
235, 19327352832, 45106, 21929.63
236, 19327352832, 43118, 23080.42
237, 19327352832, 46112, 21547.96
238, 19327352832, 43864, 22569.94
239, 19327352832, 43664, 22661.62
240, 19327352832, 43904, 22505.05
241, 19327352832, 26944, 36921.72
242, 19327352832, 16096, 61844.43
243, 19327352832, 25192, 39461.49
244, 19327352832, 21808, 45624.95
245, 19327352832, 24888, 39914.86
246, 19327352832, 42453, 23416.25
247, 19327352832, 49491, 20092.06
248, 19327352832, 54752, 18152.04
