Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
65, 12013195264, 29562, 33751.37
66, 12127961088, 28019, 35612.37
67, 12227624960, 24332, 41051.56
68, 12327485440, 24380, 40926.72
69, 12439314432, 27302, 36572.52
70, 12557172736, 28774, 34658.32
71, 12673818624, 28478, 35021.81
72, 12803764224, 31725, 31435.99
73, 12929556480, 30711, 32395.80
74, 13072437248, 34883, 28558.30
75, 13205135360, 32397, 30690.87
76, 13318684672, 27722, 36037.69
77, 13422264320, 25288, 39469.54
78, 13551173632, 31472, 31700.72
79, 13706821632, 38000, 26248.50
80, 13860139008, 37431, 26622.27
81, 14023434240, 39867, 25008.34
82, 14208987136, 45301, 22004.01
83, 14400970752, 46871, 21273.73
84, 14603059200, 49338, 20192.52
85, 14810185728, 50568, 19698.83
86, 15031066624, 53926, 18471.56
87, 15234678784, 49710, 20058.98
88, 15429746688, 47624, 20921.32
89, 15624314880, 47502, 20991.81
90, 15818625024, 47439, 21004.57
91, 16014786560, 47891, 20815.61
92, 16305414144, 70954, 14025.63
93, 16618401792, 76413, 13019.96
94, 16997408768, 92531, 10739.07
95, 17311727616, 76738, 12953.62
96, 17593483264, 68788, 14466.28
97, 17901842432, 75283, 13218.41
98, 18195632128, 71726, 13861.08
99, 18473644032, 67874, 14625.86
100, 18800414720, 79778, 12447.18
101, 19168288768, 89813, 11035.17
102, 19327352832, 50795, 19587.42
103, 19327352832, 25168, 39532.35
104, 19327352832, 21632, 46073.85
105, 19327352832, 19832, 50237.28
106, 19327352832, 17168, 58089.74
107, 19327352832, 15768, 63217.34
108, 19327352832, 15840, 63137.91
109, 19327352832, 16496, 60288.35
110, 19327352832, 16628, 60000.51
111, 19327352832, 15812, 62889.64
112, 19327352832, 16880, 59077.22
113, 19327352832, 16099, 61900.55
114, 19327352832, 15757, 63250.17
115, 19327352832, 15624, 63760.58
116, 19327352832, 15888, 62687.63
117, 19327352832, 15800, 63049.16
118, 19327352832, 15536, 64112.48
119, 19327352832, 15776, 63115.10
120, 19327352832, 16088, 62004.00
121, 19327352832, 16960, 58664.63
122, 19327352832, 16672, 60030.26
123, 19327352832, 17424, 56946.91
124, 19327352832, 16324, 61128.62
125, 19327352832, 16490, 60385.56
126, 19327352832, 16530, 60347.43
127, 19327352832, 17880, 55828.59
128, 19327352832, 16083, 61876.93
129, 19327352832, 14485, 68876.50
130, 19327352832, 13600, 73234.96
131, 19327352832, 15120, 65933.29
132, 19327352832, 13520, 73715.18
133, 19327352832, 14309, 69650.31
134, 19327352832, 14963, 66653.48
135, 19327352832, 16768, 59463.94
136, 19327352832, 17552, 56699.59
137, 19327352832, 14192, 70148.50
138, 19327352832, 13896, 71692.79
139, 19327352832, 15496, 64270.39
140, 19327352832, 15488, 64481.53
141, 19327352832, 16784, 59184.17
142, 19327352832, 16416, 60672.46
143, 19327352832, 16624, 59907.20
144, 19327352832, 15664, 63667.02
145, 19327352832, 14995, 66452.44
146, 19327352832, 14283, 69701.22
147, 19327352832, 14038, 71144.46
148, 19327352832, 15340, 64903.03
149, 19327352832, 17720, 56164.99
150, 19327352832, 18116, 55062.03
151, 19327352832, 17285, 57613.18
152, 19327352832, 16831, 59267.59
153, 19327352832, 19048, 52194.93
154, 19327352832, 19168, 52015.39
155, 19327352832, 20776, 47888.80
156, 19327352832, 17248, 57673.75
157, 19327352832, 20088, 49477.10
158, 19327352832, 19288, 51603.51
159, 19327352832, 22284, 44576.07
160, 19327352832, 21037, 47267.70
161, 19327352832, 201831, 4830.43
162, 19327352832, 23253, 42896.96
163, 19327352832, 27579, 36128.34
164, 19327352832, 27911, 35708.38
165, 19327352832, 24673, 40391.03
166, 19327352832, 28638, 34750.94
167, 19327352832, 31282, 31739.52
168, 19327352832, 33253, 29860.96
169, 19327352832, 34827, 28520.27
170, 19327352832, 35280, 28138.32
171, 19327352832, 21496, 46292.79
172, 19327352832, 18825, 52957.53
173, 19327352832, 14207, 70226.31
174, 19327352832, 16472, 60533.95
175, 19327352832, 24520, 40551.40
176, 19327352832, 23392, 42516.00
177, 19327352832, 22393, 44513.48
178, 19327352832, 21183, 47014.77
179, 19327352832, 19484, 51200.81
180, 19327352832, 20564, 48515.30
181, 19327352832, 20168, 49468.21
182, 19327352832, 19096, 52240.75
183, 19327352832, 19440, 51320.56
184, 19327352832, 18008, 55273.88
185, 19327352832, 20408, 48875.72
186, 19327352832, 21848, 45657.36
187, 19327352832, 23232, 42891.29
188, 19327352832, 24288, 40961.40
189, 19327352832, 27424, 36317.84
190, 19327352832, 30464, 32702.49
191, 19327352832, 29708, 33482.13
192, 19327352832, 45820, 21552.07
193, 19327352832, 43392, 22951.24
194, 19327352832, 50792, 19450.10
195, 19327352832, 51704, 19151.14
196, 19327352832, 29960, 33216.77
197, 19327352832, 24504, 40664.86
198, 19327352832, 25984, 38388.08
199, 19327352832, 21016, 47435.00
200, 19327352832, 22024, 45265.38
201, 19327352832, 19520, 51091.77
202, 19327352832, 20872, 47810.56
203, 19327352832, 23650, 42082.47
204, 19327352832, 22214, 44912.15
205, 19327352832, 22853, 43493.32
206, 19327352832, 25681, 38755.91
207, 19327352832, 27578, 36110.39
208, 19327352832, 22344, 44572.13
209, 19327352832, 23824, 41887.78
210, 19327352832, 25400, 39136.99
211, 19327352832, 20608, 48376.87
212, 19327352832, 22112, 45118.29
213, 19327352832, 19808, 50341.58
214, 19327352832, 24096, 41386.00
215, 19327352832, 21808, 45722.67
216, 19327352832, 20023, 49817.63
217, 19327352832, 22555, 44239.75
218, 19327352832, 21934, 45461.71
219, 19327352832, 19912, 50066.20
220, 19327352832, 20568, 48380.26
221, 19327352832, 21325, 46723.02
222, 19327352832, 20571, 48471.29
223, 19327352832, 20128, 49560.53
224, 19327352832, 31056, 32046.84
225, 19327352832, 52968, 18760.68
226, 19327352832, 49592, 20037.28
227, 19327352832, 47996, 20679.08
228, 19327352832, 52308, 18958.13
229, 19327352832, 49008, 20290.24
230, 19327352832, 49192, 20213.58
231, 19327352832, 48046, 20695.06
232, 19327352832, 46258, 21495.47
233, 19327352832, 41880, 23749.36
234, 19327352832, 43720, 22738.59
235, 19327352832, 42984, 23125.21
236, 19327352832, 43944, 22640.10
237, 19327352832, 43392, 22922.18
238, 19327352832, 46320, 21469.98
239, 19327352832, 45848, 21686.53
240, 19327352832, 47528, 21105.44
241, 19327352832, 24928, 39534.46
242, 19327352832, 25512, 38994.46
243, 19327352832, 22320, 44640.14
244, 19327352832, 24528, 40515.34
245, 19327352832, 25712, 38688.35
246, 19327352832, 44368, 22405.68
247, 19327352832, 50528, 19649.23
248, 19327352832, 51408, 19334.46
249, 19327352832, 55552, 17884.83
250, 19327352832, 53800, 18475.91
251, 19327352832, 55848, 17793.63
252, 19327352832, 56808, 17494.38
253, 19327352832, 56104, 17712.82
254, 19327352832, 56968, 17442.26
255, 19327352832, 52960, 18766.71
256, 19327352832, 46616, 21334.58
257, 19327352832, 56904, 17456.54
258, 19327352832, 54993, 18070.27
259, 19327352832, 54751, 18152.67
260, 19327352832, 54763, 18143.41
261, 19327352832, 56060, 17723.47
262, 19327352832, 56360, 17629.77
263, 19327352832, 54553, 18213.40
264, 19327352832, 55656, 17856.57
