Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
79, 4831838208, 9216, 106903.61
80, 4831838208, 9520, 105904.78
81, 4831838208, 11810, 83850.55
82, 4831838208, 13454, 74097.97
83, 4831838208, 11823, 84211.80
84, 4831838208, 10393, 96444.39
85, 4831838208, 11768, 84470.35
86, 4831838208, 12816, 77843.79
87, 4831838208, 11124, 89774.90
88, 4831838208, 14364, 70285.83
89, 4831838208, 11960, 82409.42
90, 4831838208, 11079, 90093.86
91, 4831838208, 10145, 98498.26
92, 4831838208, 10376, 96134.81
93, 4831838208, 11616, 86177.25
94, 4831838208, 9290, 107113.79
95, 4831838208, 9686, 104452.58
96, 4831838208, 10526, 93692.30
97, 4831838208, 11922, 84086.59
98, 4831838208, 12496, 79390.36
99, 4831838208, 12960, 77055.65
100, 4831838208, 11502, 86775.69
101, 4831838208, 11938, 83603.22
102, 4831838208, 13272, 75997.91
103, 4831838208, 12696, 77940.36
104, 4831838208, 11720, 85464.79
105, 4831838208, 12288, 80884.00
106, 4831838208, 13507, 73746.64
107, 4831838208, 11486, 87044.37
108, 4831838208, 11293, 88358.54
109, 4831838208, 10411, 95786.70
110, 4831838208, 12495, 79876.05
111, 4831838208, 11304, 88220.49
112, 4831838208, 11816, 84633.32
113, 4831838208, 9361, 106474.31
114, 4831838208, 10661, 93668.71
115, 4831838208, 12802, 77869.46
116, 4831838208, 11371, 87920.92
117, 4831838208, 11853, 84065.41
118, 4831838208, 11983, 83327.30
119, 4831838208, 11979, 83309.49
120, 4831838208, 10670, 94049.06
121, 4831838208, 11424, 86877.22
122, 4831838208, 11032, 90844.06
123, 4831838208, 9974, 99729.14
124, 4831838208, 10394, 96081.50
125, 4831838208, 12132, 82284.91
126, 4831838208, 11292, 89361.85
127, 4831838208, 11832, 83305.46
128, 4831838208, 12792, 78340.50
129, 4831838208, 12296, 80892.72
130, 4831838208, 13272, 75491.56
131, 4831838208, 12412, 80125.62
132, 4831838208, 12458, 80131.71
133, 4831838208, 12426, 80773.69
134, 4831838208, 11504, 86172.61
135, 4831838208, 12064, 82859.52
136, 4831838208, 12916, 77196.92
137, 4831838208, 13396, 74507.01
138, 4831838208, 11800, 85360.40
139, 4831838208, 11744, 84194.86
140, 4831838208, 9192, 108744.77
141, 4831838208, 11520, 87180.26
142, 4831838208, 10880, 91557.60
143, 4831838208, 10088, 98068.30
144, 4831838208, 12016, 83230.09
145, 4831838208, 13048, 77080.12
146, 4831838208, 12672, 78094.14
147, 4831838208, 13736, 72631.92
148, 4831838208, 11888, 84909.47
149, 4831838208, 11656, 84647.66
150, 4831838208, 18416, 54045.98
151, 4831838208, 12480, 80022.65
152, 4831838208, 15736, 63312.56
153, 4831838208, 16088, 61981.29
154, 4831838208, 28304, 35115.04
155, 4831838208, 26672, 37303.09
156, 4831838208, 34208, 29020.95
