Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
130, 4831838208, 11224, 89217.18
131, 4831838208, 12504, 79525.93
132, 4831838208, 10820, 92309.59
133, 4831838208, 11740, 85790.20
134, 4831838208, 11813, 83718.42
135, 4831838208, 12523, 79703.96
136, 4831838208, 11520, 86768.68
137, 4831838208, 12104, 82391.72
138, 4831838208, 12360, 81505.04
139, 4831838208, 11184, 88416.34
140, 4831838208, 10536, 95552.35
141, 4831838208, 10656, 92816.07
142, 4831838208, 10000, 100861.35
143, 4831838208, 9552, 103374.79
144, 4831838208, 12136, 82523.19
145, 4831838208, 10816, 92748.97
146, 4831838208, 12216, 81017.25
147, 4831838208, 12000, 84109.82
148, 4831838208, 10504, 94016.83
149, 4831838208, 12752, 78234.91
150, 4831838208, 19470, 51208.69
151, 4831838208, 13106, 76219.59
152, 4831838208, 15296, 65219.61
153, 4831838208, 17108, 58202.03
