Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
133, 4831838208, 12160, 82694.55
134, 4831838208, 12032, 82343.70
135, 4831838208, 12801, 77979.33
136, 4831838208, 12297, 81200.88
137, 4831838208, 12350, 80890.07
138, 4831838208, 11984, 84066.35
139, 4831838208, 12648, 78367.50
140, 4831838208, 9528, 104957.15
141, 4831838208, 11974, 82665.32
142, 4831838208, 9930, 101419.86
143, 4831838208, 9479, 104388.93
144, 4831838208, 13113, 76422.45
145, 4831838208, 11320, 88736.69
146, 4831838208, 13208, 74840.37
147, 4831838208, 13256, 76148.13
148, 4831838208, 12696, 78816.61
149, 4831838208, 12744, 77168.83
150, 4831838208, 18432, 53996.91
151, 4831838208, 14328, 69679.75
152, 4831838208, 16344, 60991.17
153, 4831838208, 15240, 65385.59
154, 4831838208, 28472, 34925.71
155, 4831838208, 26688, 37320.65
