Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
61, 4831838208, 8048, 127250.74
62, 4831838208, 9040, 109476.17
63, 4831838208, 8648, 113504.39
64, 4831838208, 10760, 97975.02
65, 4831838208, 9824, 95934.87
66, 4831838208, 8816, 121152.62
67, 4831838208, 9464, 97769.47
68, 4831838208, 10960, 96227.67
69, 4831838208, 9776, 96347.84
70, 4831838208, 9819, 101518.74
71, 4831838208, 12133, 83197.16
72, 4831838208, 10928, 90571.44
73, 4831838208, 11696, 85539.23
74, 4831838208, 11224, 88716.30
75, 4831838208, 11160, 89894.51
76, 4831838208, 11040, 89834.34
77, 4831838208, 9472, 109389.83
78, 4831838208, 10008, 96932.06
79, 4831838208, 9912, 99506.54
80, 4831838208, 10448, 96815.05
81, 4831838208, 12112, 81374.93
82, 4831838208, 11208, 89011.06
83, 4831838208, 12435, 80183.18
84, 4831838208, 12461, 80776.10
85, 4831838208, 11128, 88947.35
86, 4831838208, 11507, 86724.79
87, 4831838208, 10757, 92808.88
88, 4831838208, 12528, 80598.87
89, 4831838208, 10368, 95074.78
90, 4831838208, 10560, 94456.65
91, 4831838208, 11489, 86872.10
92, 4831838208, 10615, 93912.80
93, 4831838208, 11400, 87578.94
94, 4831838208, 9992, 99857.66
95, 4831838208, 10728, 94212.77
96, 4831838208, 10875, 90594.38
97, 4831838208, 11413, 88383.69
98, 4831838208, 11928, 82735.07
99, 4831838208, 11456, 87122.52
100, 4831838208, 13616, 73637.77
101, 4831838208, 11720, 84941.31
102, 4831838208, 11864, 84822.14
103, 4831838208, 11584, 85612.98
104, 4831838208, 11864, 84344.24
105, 4831838208, 12368, 80150.60
106, 4831838208, 12912, 77285.62
107, 4831838208, 10617, 94016.80
108, 4831838208, 11071, 90361.95
109, 4831838208, 11760, 84698.48
110, 4831838208, 11872, 85076.71
111, 4831838208, 12264, 80346.79
112, 4831838208, 11664, 85802.44
113, 4831838208, 10987, 90628.57
114, 4831838208, 10573, 94470.71
115, 4831838208, 12810, 77822.65
116, 4831838208, 12361, 80794.56
117, 4831838208, 11773, 84748.78
118, 4831838208, 11642, 85743.47
119, 4831838208, 11832, 84456.75
120, 4831838208, 9702, 102965.16
121, 4831838208, 10040, 99240.67
122, 4831838208, 11400, 87971.97
123, 4831838208, 10632, 93430.43
124, 4831838208, 10800, 92496.72
125, 4831838208, 11664, 85487.63
126, 4831838208, 10568, 95630.11
127, 4831838208, 12456, 79982.70
128, 4831838208, 11799, 84067.62
129, 4831838208, 11457, 86916.36
130, 4831838208, 11648, 85718.14
131, 4831838208, 12555, 79426.21
132, 4831838208, 12143, 82163.03
133, 4831838208, 11398, 87880.99
134, 4831838208, 10320, 96605.67
135, 4831838208, 12962, 76833.83
136, 4831838208, 11302, 88364.29
137, 4831838208, 11888, 83934.71
138, 4831838208, 12448, 81172.19
139, 4831838208, 11128, 88839.13
140, 4831838208, 9200, 108691.57
141, 4831838208, 11488, 87348.85
142, 4831838208, 11192, 89046.81
143, 4831838208, 10584, 93368.22
144, 4831838208, 11416, 87585.15
145, 4831838208, 12088, 83217.82
146, 4831838208, 12088, 81770.94
147, 4831838208, 11400, 87555.01
148, 4831838208, 11432, 87353.84
149, 4831838208, 13056, 76500.87
150, 4831838208, 18192, 54752.47
151, 4831838208, 14124, 70705.94
152, 4831838208, 17077, 58409.28
153, 4831838208, 17079, 58367.13
154, 4831838208, 29208, 34081.30
155, 4831838208, 27501, 36167.38
