Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
78, 4831838208, 10000, 97607.89
79, 4831838208, 9948, 99272.88
80, 4831838208, 9884, 102242.79
81, 4831838208, 11783, 83645.85
82, 4831838208, 11761, 85440.66
83, 4831838208, 12920, 76598.99
84, 4831838208, 12328, 81526.37
85, 4831838208, 11112, 89152.95
86, 4831838208, 11090, 89994.28
87, 4831838208, 11555, 86376.33
88, 4831838208, 11411, 88409.20
89, 4831838208, 11128, 88782.06
90, 4831838208, 11389, 87587.04
91, 4831838208, 12363, 80785.81
92, 4831838208, 10616, 94008.12
93, 4831838208, 10984, 91075.87
94, 4831838208, 10098, 98671.09
95, 4831838208, 10198, 99101.46
96, 4831838208, 11328, 86953.48
97, 4831838208, 12728, 79088.05
98, 4831838208, 11184, 88504.81
99, 4831838208, 12216, 81708.40
100, 4831838208, 11888, 84393.92
101, 4831838208, 11536, 86334.52
102, 4831838208, 12240, 82201.29
103, 4831838208, 12160, 81325.95
104, 4831838208, 12920, 77646.54
105, 4831838208, 13000, 76287.87
106, 4831838208, 12547, 79606.43
107, 4831838208, 10823, 92169.95
108, 4831838208, 12161, 82097.67
109, 4831838208, 11161, 89403.00
110, 4831838208, 12092, 83752.86
111, 4831838208, 10448, 94128.27
112, 4831838208, 12240, 81691.01
113, 4831838208, 10944, 90935.43
114, 4831838208, 10203, 97825.77
115, 4831838208, 11925, 83737.42
116, 4831838208, 11768, 84823.97
117, 4831838208, 11856, 84147.31
118, 4831838208, 11720, 85374.58
119, 4831838208, 10872, 91670.79
120, 4831838208, 10432, 96138.66
121, 4831838208, 10504, 94678.90
122, 4831838208, 11496, 86884.02
123, 4831838208, 10336, 96472.85
124, 4831838208, 9880, 101064.49
125, 4831838208, 12200, 81744.06
126, 4831838208, 11552, 87588.41
127, 4831838208, 12256, 81150.17
128, 4831838208, 12203, 81237.33
129, 4831838208, 13125, 75803.28
130, 4831838208, 12880, 77722.44
131, 4831838208, 11560, 86096.32
132, 4831838208, 11934, 83722.54
133, 4831838208, 11194, 89873.52
134, 4831838208, 10828, 91462.56
135, 4831838208, 12148, 82120.11
136, 4831838208, 11676, 85611.72
137, 4831838208, 11684, 85342.63
138, 4831838208, 12368, 81546.27
139, 4831838208, 10752, 91880.90
140, 4831838208, 9360, 107016.75
141, 4831838208, 9880, 101601.81
142, 4831838208, 10472, 95296.20
143, 4831838208, 10386, 95146.07
144, 4831838208, 12670, 79284.43
145, 4831838208, 11640, 85985.27
146, 4831838208, 12072, 82192.36
147, 4831838208, 11104, 90612.34
148, 4831838208, 11248, 88882.36
149, 4831838208, 11829, 83362.78
150, 4831838208, 18066, 55153.01
151, 4831838208, 12513, 79830.14
152, 4831838208, 15656, 63693.93
153, 4831838208, 16432, 60563.55
154, 4831838208, 28515, 34874.04
155, 4831838208, 26189, 38040.17
