Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
103, 4831838208, 11224, 88206.58
104, 4831838208, 12288, 81553.02
105, 4831838208, 11760, 84453.59
106, 4831838208, 13648, 73024.75
107, 4831838208, 11184, 89237.77
108, 4831838208, 11960, 83468.51
109, 4831838208, 10939, 91291.88
110, 4831838208, 11423, 87335.29
111, 4831838208, 10222, 97529.92
112, 4831838208, 11720, 85370.09
113, 4831838208, 10818, 92040.10
114, 4831838208, 11493, 86941.79
115, 4831838208, 12871, 77530.47
116, 4831838208, 12146, 82347.83
117, 4831838208, 11744, 84830.23
118, 4831838208, 12152, 82112.05
119, 4831838208, 10840, 92115.51
120, 4831838208, 9856, 101707.36
121, 4831838208, 9712, 102293.46
122, 4831838208, 8776, 114014.80
123, 4831838208, 10290, 96858.82
124, 4831838208, 11353, 87967.90
125, 4831838208, 12453, 80023.89
126, 4831838208, 12224, 82787.64
127, 4831838208, 11048, 89934.55
128, 4831838208, 11688, 84601.99
129, 4831838208, 11248, 88778.30
130, 4831838208, 12056, 83231.36
131, 4831838208, 12864, 77145.76
132, 4831838208, 9910, 100855.01
133, 4831838208, 11826, 85212.68
134, 4831838208, 11456, 86279.96
135, 4831838208, 12544, 79545.79
136, 4831838208, 12701, 78623.73
137, 4831838208, 12035, 83079.01
138, 4831838208, 11224, 89853.14
139, 4831838208, 11272, 87601.81
140, 4831838208, 10432, 95867.23
141, 4831838208, 10792, 93112.04
142, 4831838208, 10744, 92878.37
143, 4831838208, 10963, 90153.86
144, 4831838208, 13634, 73099.86
145, 4831838208, 11443, 87971.45
146, 4831838208, 12168, 81286.46
147, 4831838208, 10856, 92785.21
148, 4831838208, 11040, 91065.45
149, 4831838208, 12568, 78236.79
150, 4831838208, 18573, 53596.03
151, 4831838208, 14083, 70915.16
152, 4831838208, 16729, 59578.68
153, 4831838208, 17711, 56258.10
154, 4831838208, 27408, 36333.98
155, 4831838208, 26144, 38043.00
