Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
130, 4831838208, 13096, 76173.24
131, 4831838208, 11264, 88687.57
132, 4831838208, 11522, 86662.65
133, 4831838208, 13030, 77107.02
134, 4831838208, 11260, 88221.54
135, 4831838208, 12592, 79085.26
136, 4831838208, 11948, 83462.04
137, 4831838208, 12000, 83280.73
138, 4831838208, 12904, 78366.71
139, 4831838208, 11968, 82170.93
140, 4831838208, 9920, 101052.56
141, 4831838208, 11552, 86039.70
142, 4831838208, 10792, 93353.23
143, 4831838208, 9568, 103317.03
144, 4831838208, 12152, 82179.34
145, 4831838208, 11760, 85553.71
146, 4831838208, 11475, 86300.00
147, 4831838208, 11093, 90564.97
148, 4831838208, 10800, 93069.85
149, 4831838208, 13448, 73192.08
150, 4831838208, 18379, 54215.68
151, 4831838208, 12989, 76817.00
152, 4831838208, 16928, 58972.61
153, 4831838208, 16837, 59175.23
154, 4831838208, 28175, 35276.73
155, 4831838208, 25060, 39710.34
156, 4831838208, 35703, 27880.31
