Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
140, 4831838208, 9680, 103290.77
141, 4831838208, 10705, 92929.37
142, 4831838208, 9551, 105466.53
143, 4831838208, 10312, 95883.73
144, 4831838208, 12360, 80904.26
145, 4831838208, 12304, 81840.44
146, 4831838208, 13824, 71368.86
147, 4831838208, 11568, 87274.17
148, 4831838208, 11088, 88979.58
149, 4831838208, 12032, 82950.19
150, 4831838208, 17725, 56254.80
151, 4831838208, 13363, 74694.70
152, 4831838208, 16655, 59824.20
153, 4831838208, 15921, 62627.37
154, 4831838208, 28272, 35209.96
155, 4831838208, 26527, 37519.27
