Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
143, 4831838208, 9040, 109501.95
144, 4831838208, 12000, 83264.15
145, 4831838208, 10752, 93626.95
146, 4831838208, 11904, 83092.26
147, 4831838208, 11288, 89252.11
148, 4831838208, 10885, 90762.68
149, 4831838208, 13590, 73377.27
150, 4831838208, 19880, 50144.78
151, 4831838208, 14535, 68622.79
152, 4831838208, 15630, 63797.91
153, 4831838208, 17048, 58504.17
154, 4831838208, 28072, 35445.48
155, 4831838208, 26006, 38255.41
