Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
124, 183497797632, 300230, 3255.58
125, 184740122624, 303302, 3223.02
126, 185987571712, 304553, 3209.98
127, 187283009536, 316269, 3088.61
128, 188514308096, 300610, 3265.50
129, 189437087744, 225288, 4329.24
130, 190343147520, 221206, 4429.79
131, 191236476928, 218098, 4511.09
132, 192101691392, 211234, 4615.47
133, 193020956672, 224430, 4357.08
134, 193933668352, 222830, 4398.47
135, 194843021312, 222010, 4413.56
136, 195734011904, 217527, 4508.16
137, 196810584064, 262835, 3725.84
138, 198029602816, 297612, 3285.57
139, 199324631040, 316169, 3090.00
140, 200606253056, 312896, 3119.70
141, 201961938944, 330978, 2950.67
142, 203336048640, 335476, 2909.61
143, 204754432000, 346285, 2809.30
144, 206195437568, 351808, 2772.40
145, 207631577088, 350620, 2784.31
146, 209057280000, 348072, 2804.47
147, 210047995904, 241874, 4024.86
148, 211024216064, 238335, 4109.35
149, 211927334912, 220488, 4447.43
150, 212821057536, 218194, 4475.07
151, 213698482176, 214215, 4557.55
152, 214570614784, 212923, 4609.42
153, 215458099200, 216671, 4543.99
154, 216345014272, 216532, 4508.21
155, 217276354560, 227378, 4297.25
156, 218263044096, 240891, 4070.39
157, 219323858944, 258988, 3775.38
158, 220305694720, 239706, 4090.50
159, 221287682048, 239743, 4100.79
160, 222245101568, 233745, 4186.18
161, 223154102272, 221924, 4432.98
162, 224123666432, 236710, 4149.25
163, 225256030208, 276456, 3547.30
164, 226408632320, 281397, 3482.12
165, 227568218112, 283102, 3459.02
166, 228681461760, 271788, 3605.84
167, 229644034048, 235003, 4176.08
168, 230486499328, 205680, 4774.26
169, 231352352768, 211390, 4644.48
170, 232303980544, 232331, 4191.45
171, 233513488384, 295290, 3314.04
172, 234761105408, 304594, 3208.73
173, 235957768192, 292154, 3348.96
174, 237154332672, 292130, 3350.14
175, 238359285760, 294178, 3326.54
176, 239596048384, 301944, 3239.11
177, 240801468416, 294292, 3355.57
178, 241962811392, 283531, 3421.94
179, 243136974848, 286661, 3423.49
180, 244300189696, 283988, 3440.85
181, 245477003264, 287308, 3408.31
182, 246670794752, 291453, 3358.35
183, 247864975360, 291548, 3357.22
184, 249073090560, 294950, 3317.89
185, 250283302912, 295462, 3311.76
186, 251481112576, 292434, 3347.37
187, 252653019136, 286110, 3422.87
188, 253810991104, 282708, 3463.62
189, 255021027328, 295419, 3312.34
190, 256235335680, 296462, 3300.57
191, 257453944832, 297512, 3292.45
192, 258606501888, 281386, 3487.69
193, 259789791232, 288889, 3394.54
194, 260950986752, 283495, 3460.99
195, 262127816704, 287312, 3412.86
196, 263327395840, 292866, 3348.46
197, 264520138752, 291197, 3367.54
198, 265724678144, 294077, 3334.32
199, 266968137728, 303579, 3228.38
200, 268210479104, 303306, 3252.04
201, 269474271232, 308543, 3146.03
202, 270788493312, 320855, 3042.29
203, 272025616384, 302032, 3238.34
204, 273265180672, 302628, 3231.28
205, 274456408064, 290827, 3365.05
206, 275709112320, 305836, 3198.51
207, 277057241088, 329133, 2970.52
208, 278440878080, 337802, 2892.93
209, 279869878272, 348877, 2799.04
210, 281302499328, 349761, 2792.03
211, 282744180736, 351973, 2774.70
212, 284161531904, 346033, 2822.67
213, 285509947392, 329203, 2967.33
214, 286918311936, 343839, 2840.13
215, 288290410496, 334985, 2918.32
216, 289701031936, 344390, 2837.76
217, 291151486976, 354115, 2756.60
218, 292505849856, 330655, 2952.42
219, 293689892864, 289073, 3382.32
220, 294907613184, 297295, 3287.63
221, 296041492480, 276826, 3536.02
222, 297067180032, 250412, 3918.22
223, 298239684608, 286256, 3418.88
224, 299299586048, 258765, 3788.75
225, 300360388608, 258985, 3756.62
226, 301554720768, 291585, 3352.11
227, 302713987072, 283024, 3457.58
228, 303818178560, 269578, 3632.62
229, 304941432832, 274232, 3570.39
230, 306073739264, 276442, 3541.56
231, 307174346752, 268703, 3642.65
232, 308144680960, 236898, 4139.34
233, 309083471872, 229197, 4295.81
234, 309237645312, 91601, 10752.83
235, 309237645312, 69560, 14233.57
236, 309237645312, 64046, 15324.88
237, 309237645312, 64858, 15111.26
238, 309237645312, 65688, 14932.57
239, 309237645312, 65608, 14947.18
240, 309237645312, 66168, 14820.60
241, 309237645312, 66536, 14734.55
242, 309237645312, 66240, 14799.87
243, 309237645312, 70344, 13914.41
244, 309237645312, 70440, 13823.36
245, 309237645312, 69590, 14064.61
246, 309237645312, 69963, 13987.99
247, 309237645312, 67567, 14512.58
248, 309237645312, 73056, 13561.89
249, 309237645312, 73949, 13403.12
250, 309237645312, 74283, 13342.56
251, 309237645312, 74568, 13289.33
252, 309237645312, 74253, 13297.29
253, 309237645312, 74274, 13330.60
254, 309237645312, 74137, 13364.21
255, 309237645312, 73082, 13560.89
256, 309237645312, 73166, 13544.55
257, 309237645312, 73226, 13484.68
258, 309237645312, 71338, 13848.30
259, 309237645312, 74708, 13266.60
260, 309237645312, 74188, 13359.50
261, 309237645312, 71532, 13855.42
262, 309237645312, 73568, 13450.18
263, 309237645312, 72245, 13683.31
264, 309237645312, 73163, 13548.17
265, 309237645312, 75664, 13102.48
266, 309237645312, 75928, 13044.40
267, 309237645312, 75608, 13100.56
268, 309237645312, 73192, 13542.21
269, 309237645312, 75088, 13152.10
270, 309237645312, 74216, 13351.61
271, 309237645312, 77120, 12845.81
272, 309237645312, 73712, 13427.51
273, 309237645312, 72656, 13635.05
274, 309237645312, 73693, 13450.52
275, 309237645312, 73347, 13515.83
276, 309237645312, 73428, 13501.38
277, 309237645312, 74124, 13376.71
278, 309237645312, 72760, 13614.35
279, 309237645312, 70270, 14059.91
280, 309237645312, 74586, 13289.51
281, 309237645312, 74752, 13259.85
282, 309237645312, 75432, 13143.44
283, 309237645312, 75248, 13171.88
284, 309237645312, 71912, 13714.58
285, 309237645312, 75030, 13217.20
286, 309237645312, 75202, 13183.30
287, 309237645312, 76136, 13021.40
288, 309237645312, 75312, 13161.33
289, 309237645312, 73736, 13444.92
290, 309237645312, 69526, 14099.48
291, 309237645312, 69762, 14032.82
292, 309237645312, 69880, 14003.69
293, 309237645312, 70336, 13917.40
294, 309237645312, 70080, 13960.45
295, 309237645312, 69896, 14002.77
296, 309237645312, 70712, 13877.06
297, 309237645312, 72616, 13637.73
298, 309237645312, 74072, 13377.85
299, 309237645312, 73144, 13544.92
300, 309237645312, 73840, 13418.51
301, 309237645312, 71752, 13788.30
302, 309237645312, 71507, 13821.25
303, 309237645312, 73637, 13455.90
304, 309237645312, 72240, 13714.27
305, 309237645312, 73592, 13455.68
306, 309237645312, 72776, 13577.19
307, 309237645312, 73480, 13483.56
308, 309237645312, 73192, 13534.55
309, 309237645312, 73340, 13509.99
310, 309237645312, 72948, 13547.58
311, 309237645312, 73608, 13461.75
312, 309237645312, 71888, 13762.80
313, 309237645312, 74550, 13273.64
314, 309237645312, 73102, 13547.38
315, 309237645312, 73879, 13408.93
316, 309237645312, 73380, 13501.60
317, 309237645312, 73745, 13441.64
318, 309237645312, 72352, 13660.01
319, 309237645312, 73208, 13499.87
320, 309237645312, 72872, 13591.98
321, 309237645312, 73017, 13573.06
322, 309237645312, 71831, 13797.62
323, 309237645312, 70716, 13920.30
324, 309237645312, 69308, 14128.61
325, 309237645312, 68624, 14264.36
326, 309237645312, 69896, 14007.97
327, 309237645312, 70872, 13810.73
328, 309237645312, 70096, 13963.10
329, 309237645312, 69473, 13985.62
330, 309237645312, 71231, 13788.71
331, 309237645312, 76156, 13005.07
332, 309237645312, 75892, 12974.18
333, 309237645312, 70496, 14021.58
334, 309237645312, 72232, 13683.88
335, 309237645312, 73448, 13489.52
336, 309237645312, 72000, 13727.96
337, 309237645312, 74048, 13386.96
338, 309237645312, 72152, 13693.59
339, 309237645312, 73744, 13442.03
340, 309237645312, 73976, 13400.51
341, 309237645312, 74089, 13383.25
342, 309237645312, 73911, 13416.99
343, 309237645312, 73640, 13455.14
344, 309237645312, 69911, 14111.83
345, 309237645312, 65833, 14904.27
346, 309237645312, 65800, 14906.44
347, 309237645312, 74280, 13341.36
348, 309237645312, 75672, 13090.14
349, 309237645312, 76896, 12879.02
350, 309237645312, 77136, 12838.40
351, 309237645312, 77232, 12825.57
352, 309237645312, 77352, 12803.62
353, 309237645312, 76808, 12870.92
354, 309237645312, 69688, 14043.87
355, 309237645312, 72224, 13659.77
356, 309237645312, 77312, 12800.98
357, 309237645312, 78584, 12605.07
358, 309237645312, 79927, 12394.74
359, 309237645312, 76505, 12915.65
360, 309237645312, 75024, 13204.81
361, 309237645312, 74390, 13327.81
362, 309237645312, 74623, 13284.51
363, 309237645312, 74499, 13301.96
364, 309237645312, 75256, 13169.19
365, 309237645312, 73431, 13504.50
366, 309237645312, 74577, 13297.71
367, 309237645312, 74568, 13287.65
368, 309237645312, 75192, 13181.15
369, 309237645312, 74624, 13284.19
370, 309237645312, 75379, 13103.15
371, 309237645312, 73205, 13489.07
372, 309237645312, 75112, 13181.22
373, 309237645312, 75120, 13180.40
374, 309237645312, 75112, 13180.67
375, 309237645312, 73752, 13423.87
376, 309237645312, 74432, 13305.65
377, 309237645312, 74532, 13288.24
378, 309237645312, 74548, 13282.08
379, 309237645312, 74496, 13289.63
380, 309237645312, 74640, 13266.07
381, 309237645312, 74824, 13231.98
382, 309237645312, 75107, 13185.08
383, 309237645312, 75565, 13067.15
384, 309237645312, 75752, 13072.24
385, 309237645312, 75296, 13146.72
386, 309237645312, 72808, 13565.86
387, 309237645312, 74376, 13309.64
388, 309237645312, 74624, 13270.92
389, 309237645312, 74048, 13339.04
390, 309237645312, 75824, 13057.62
391, 309237645312, 76472, 12945.28
392, 309237645312, 76550, 12940.13
393, 309237645312, 75284, 13122.30
394, 309237645312, 75062, 13156.97
395, 309237645312, 76112, 13013.71
396, 309237645312, 74216, 13330.21
397, 309237645312, 75168, 13162.63
398, 309237645312, 76408, 12962.60
399, 309237645312, 76224, 12997.98
400, 309237645312, 76346, 12966.81
401, 309237645312, 76030, 13037.81
402, 309237645312, 76336, 12983.26
403, 309237645312, 76680, 12919.84
404, 309237645312, 76512, 12944.21
405, 309237645312, 76222, 12986.91
406, 309237645312, 72898, 13560.10
407, 309237645312, 74344, 13250.88
408, 309237645312, 76040, 13042.86
409, 309237645312, 76640, 12936.04
410, 309237645312, 75224, 13137.28
411, 309237645312, 75749, 13086.89
412, 309237645312, 75731, 13076.96
413, 309237645312, 75648, 13089.57
414, 309237645312, 76088, 12991.88
415, 309237645312, 75456, 13110.04
416, 309237645312, 75320, 13108.10
417, 309237645312, 76248, 12978.44
418, 309237645312, 76330, 12935.03
419, 309237645312, 77966, 12697.66
420, 309237645312, 77104, 12844.76
421, 309237645312, 76712, 12873.65
422, 309237645312, 75736, 13040.45
423, 309237645312, 75776, 13039.04
424, 309237645312, 74944, 13179.62
425, 309237645312, 75516, 13115.59
426, 309237645312, 75124, 13148.56
427, 309237645312, 76080, 13019.84
428, 309237645312, 74784, 13245.87
429, 309237645312, 76072, 13026.01
430, 309237645312, 74984, 13180.14
431, 309237645312, 75584, 13076.58
432, 309237645312, 75736, 13039.98
433, 309237645312, 76136, 12974.37
434, 309237645312, 77576, 12764.44
435, 309237645312, 76288, 12947.70
436, 309237645312, 75107, 13114.11
437, 309237645312, 73565, 13450.05
438, 309237645312, 72464, 13615.27
439, 309237645312, 74976, 13206.91
440, 309237645312, 75608, 13092.49
441, 309237645312, 75744, 13074.03
442, 309237645312, 75176, 13173.39
443, 309237645312, 74561, 13280.55
444, 309237645312, 74343, 13315.24
445, 309237645312, 74216, 13344.18
446, 309237645312, 75114, 13145.24
447, 309237645312, 72350, 13690.20
448, 309237645312, 74912, 13221.79
449, 309237645312, 72704, 13590.19
450, 309237645312, 73232, 13478.24
451, 309237645312, 74546, 13283.59
452, 309237645312, 74670, 13261.54
453, 309237645312, 75664, 13079.79
454, 309237645312, 75480, 13107.78
455, 309237645312, 76056, 13019.53
456, 309237645312, 75544, 13103.25
457, 309237645312, 74575, 13282.28
458, 309237645312, 71593, 13798.14
459, 309237645312, 74144, 13363.06
460, 309237645312, 74231, 13348.81
461, 309237645312, 75521, 13117.79
462, 309237645312, 74064, 13371.63
463, 309237645312, 74160, 13352.24
464, 309237645312, 74280, 13334.75
465, 309237645312, 75928, 13042.33
466, 309237645312, 75440, 13130.82
467, 309237645312, 74552, 13248.39
468, 309237645312, 72768, 13553.35
469, 309237645312, 76032, 13021.79
470, 309237645312, 76216, 12996.64
471, 309237645312, 74616, 13268.32
472, 309237645312, 75440, 13128.45
473, 309237645312, 75801, 13055.74
474, 309237645312, 76171, 12997.31
475, 309237645312, 75868, 13049.07
476, 309237645312, 74592, 13265.55
477, 309237645312, 74968, 13204.84
478, 309237645312, 72937, 13548.45
479, 309237645312, 72524, 13602.98
480, 309237645312, 73811, 13416.28
481, 309237645312, 74792, 13244.76
482, 309237645312, 74792, 13250.44
483, 309237645312, 75968, 13038.61
484, 309237645312, 75088, 13191.70
485, 309237645312, 75184, 13168.48
486, 309237645312, 74832, 13232.29
487, 309237645312, 76097, 12972.04
488, 309237645312, 74191, 13352.45
489, 309237645312, 75360, 13138.97
490, 309237645312, 75520, 13115.18
491, 309237645312, 75024, 13197.51
492, 309237645312, 75320, 13144.90
493, 309237645312, 74011, 13354.23
494, 309237645312, 74757, 13255.53
495, 309237645312, 74880, 13231.23
496, 309237645312, 75592, 13104.76
497, 309237645312, 74537, 13295.44
498, 309237645312, 72778, 13584.07
499, 309237645312, 74045, 13388.42
500, 309237645312, 74896, 13229.35
501, 309237645312, 74672, 13267.17
502, 309237645312, 75632, 13097.54
503, 309237645312, 76552, 12939.75
504, 309237645312, 75184, 13180.00
505, 309237645312, 76408, 12964.56
506, 309237645312, 75704, 13056.54
507, 309237645312, 75640, 13070.67
508, 309237645312, 73520, 13424.60
509, 309237645312, 73344, 13501.20
510, 309237645312, 74120, 13313.00
511, 309237645312, 75032, 13193.88
512, 309237645312, 74344, 13321.90
513, 309237645312, 74584, 13275.96
514, 309237645312, 74376, 13315.78
515, 309237645312, 74288, 13330.80
516, 309237645312, 74912, 13214.17
517, 309237645312, 74392, 13307.84
518, 309237645312, 74536, 13284.94
519, 309237645312, 72511, 13625.99
520, 309237645312, 74337, 13286.58
521, 309237645312, 75848, 13014.21
522, 309237645312, 74752, 13238.56
523, 309237645312, 75608, 13096.35
524, 309237645312, 74859, 13188.71
525, 309237645312, 75309, 13146.12
526, 309237645312, 74361, 13279.16
527, 309237645312, 74035, 13390.65
528, 309237645312, 73132, 13530.10
529, 309237645312, 71856, 13748.90
530, 309237645312, 73832, 13414.03
531, 309237645312, 73928, 13350.55
532, 309237645312, 72456, 13639.40
533, 309237645312, 73592, 13457.16
534, 309237645312, 74480, 13258.20
535, 309237645312, 73896, 13401.24
536, 309237645312, 73008, 13527.50
537, 309237645312, 73817, 13416.56
538, 309237645312, 73048, 13526.47
539, 309237645312, 73191, 13529.09
540, 309237645312, 71824, 13789.31
541, 309237645312, 73976, 13396.99
542, 309237645312, 72608, 13615.96
543, 309237645312, 74096, 13368.04
544, 309237645312, 73377, 13492.92
545, 309237645312, 73623, 13454.06
546, 309237645312, 72631, 13597.96
547, 309237645312, 71935, 13736.04
548, 309237645312, 73602, 13463.24
549, 309237645312, 73744, 13436.60
550, 309237645312, 71920, 13733.84
551, 309237645312, 70816, 13822.13
552, 309237645312, 70597, 13866.44
553, 309237645312, 69539, 14108.03
554, 309237645312, 74368, 13333.97
555, 309237645312, 73536, 13479.16
556, 309237645312, 72776, 13569.62
557, 309237645312, 73440, 13485.56
558, 309237645312, 73736, 13428.11
559, 309237645312, 73840, 13404.47
560, 309237645312, 72288, 13703.86
561, 309237645312, 70242, 14031.03
562, 309237645312, 71990, 13751.85
563, 309237645312, 71225, 13828.31
564, 309237645312, 72895, 13591.31
565, 309237645312, 74032, 13375.35
566, 309237645312, 73848, 13409.76
567, 309237645312, 73800, 13421.73
568, 309237645312, 72312, 13654.05
569, 309237645312, 73952, 13390.44
570, 309237645312, 73232, 13522.99
571, 309237645312, 71152, 13931.10
572, 309237645312, 73195, 13489.43
573, 309237645312, 74200, 13339.44
574, 309237645312, 73805, 13419.01
575, 309237645312, 73264, 13523.54
576, 309237645312, 73896, 13404.04
577, 309237645312, 73704, 13433.89
578, 309237645312, 72912, 13549.21
579, 309237645312, 74280, 13330.50
580, 309237645312, 73528, 13472.76
581, 309237645312, 73200, 13531.91
582, 309237645312, 72040, 13748.42
583, 309237645312, 73104, 13533.55
584, 309237645312, 72816, 13562.83
585, 309237645312, 75912, 13045.81
586, 309237645312, 75923, 13042.26
587, 309237645312, 76045, 13023.08
588, 309237645312, 74968, 13190.55
589, 309237645312, 74824, 13230.79
590, 309237645312, 76192, 12995.88
591, 309237645312, 74224, 13339.51
592, 309237645312, 70056, 14054.68
593, 309237645312, 72590, 13640.69
594, 309237645312, 73794, 13420.79
595, 309237645312, 74120, 13353.46
596, 309237645312, 73760, 13425.03
597, 309237645312, 74000, 13382.61
598, 309237645312, 74136, 13359.72
599, 309237645312, 73776, 13431.62
600, 309237645312, 74088, 13372.41
601, 309237645312, 73648, 13452.13
602, 309237645312, 72752, 13622.95
603, 309237645312, 73256, 13528.29
604, 309237645312, 74120, 13357.80
605, 309237645312, 73776, 13410.99
606, 309237645312, 74120, 13346.92
607, 309237645312, 74012, 13379.13
608, 309237645312, 73220, 13522.77
609, 309237645312, 72810, 13572.26
610, 309237645312, 72331, 13651.52
611, 309237645312, 73979, 13383.82
612, 309237645312, 73593, 13452.27
613, 309237645312, 72055, 13746.94
614, 309237645312, 73522, 13468.31
615, 309237645312, 73606, 13456.27
616, 309237645312, 73937, 13391.52
617, 309237645312, 74015, 13384.34
618, 309237645312, 73984, 13388.41
619, 309237645312, 73744, 13435.33
620, 309237645312, 73552, 13471.59
621, 309237645312, 74312, 13334.12
622, 309237645312, 73592, 13457.93
623, 309237645312, 71952, 13756.95
624, 309237645312, 73963, 13373.47
625, 309237645312, 73573, 13456.22
626, 309237645312, 74488, 13297.41
627, 309237645312, 74168, 13357.36
628, 309237645312, 74456, 13301.53
629, 309237645312, 72552, 13608.69
630, 309237645312, 71496, 13766.49
631, 309237645312, 72752, 13615.85
632, 309237645312, 73976, 13397.23
633, 309237645312, 72216, 13727.70
634, 309237645312, 73384, 13497.41
635, 309237645312, 73808, 13416.95
636, 309237645312, 73776, 13420.44
637, 309237645312, 73994, 13376.66
638, 309237645312, 73982, 13381.14
639, 309237645312, 72747, 13606.72
640, 309237645312, 73693, 13433.03
641, 309237645312, 73504, 13454.52
642, 309237645312, 74136, 13348.28
643, 309237645312, 72664, 13623.80
644, 309237645312, 72688, 13616.42
645, 309237645312, 73720, 13418.86
646, 309237645312, 73592, 13453.52
647, 309237645312, 72526, 13599.81
648, 309237645312, 74370, 13321.13
649, 309237645312, 74120, 13369.74
650, 309237645312, 73400, 13487.47
651, 309237645312, 73536, 13421.91
652, 309237645312, 73888, 13405.37
653, 309237645312, 73480, 13453.60
654, 309237645312, 70159, 14076.21
655, 309237645312, 73561, 13471.51
656, 309237645312, 74392, 13319.58
657, 309237645312, 73977, 13394.14
658, 309237645312, 74383, 13319.05
659, 309237645312, 74272, 13340.50
660, 309237645312, 73656, 13449.29
661, 309237645312, 71616, 13790.51
662, 309237645312, 74260, 13337.08
663, 309237645312, 73058, 13521.32
664, 309237645312, 71746, 13819.54
665, 309237645312, 72448, 13625.97
666, 309237645312, 74115, 13361.31
667, 309237645312, 71798, 13755.09
668, 309237645312, 72071, 13704.65
669, 309237645312, 73264, 13483.63
670, 309237645312, 72328, 13655.42
671, 309237645312, 73867, 13421.10
672, 309237645312, 72613, 13591.92
673, 309237645312, 72272, 13667.59
674, 309237645312, 72121, 13737.69
675, 309237645312, 71591, 13802.32
676, 309237645312, 73272, 13477.90
677, 309237645312, 72928, 13583.93
678, 309237645312, 71528, 13809.59
679, 309237645312, 72936, 13532.91
680, 309237645312, 73467, 13482.02
681, 309237645312, 73085, 13555.51
682, 309237645312, 72662, 13596.01
683, 309237645312, 73570, 13464.94
684, 309237645312, 73352, 13508.93
685, 309237645312, 71968, 13768.11
686, 309237645312, 72783, 13605.79
687, 309237645312, 72025, 13710.42
688, 309237645312, 72752, 13614.69
689, 309237645312, 73027, 13563.00
690, 309237645312, 72613, 13607.95
691, 309237645312, 71312, 13820.74
692, 309237645312, 73264, 13526.12
693, 309237645312, 72056, 13704.50
694, 309237645312, 73128, 13535.25
695, 309237645312, 69648, 14189.27
696, 309237645312, 73542, 13461.88
697, 309237645312, 71882, 13736.50
698, 309237645312, 71816, 13744.69
699, 309237645312, 73432, 13487.53
700, 309237645312, 70992, 13917.09
701, 309237645312, 72192, 13680.38
702, 309237645312, 70673, 13965.59
703, 309237645312, 70775, 13891.36
704, 309237645312, 70159, 14042.29
705, 309237645312, 69425, 14185.95
706, 309237645312, 69716, 14134.90
707, 309237645312, 72476, 13630.79
708, 309237645312, 73336, 13514.76
709, 309237645312, 72376, 13660.34
710, 309237645312, 71994, 13769.87
711, 309237645312, 73406, 13492.05
712, 309237645312, 73848, 13411.14
713, 309237645312, 73308, 13514.13
714, 309237645312, 73388, 13501.04
715, 309237645312, 73544, 13472.47
716, 309237645312, 72129, 13748.15
717, 309237645312, 72935, 13585.77
718, 309237645312, 73552, 13469.96
719, 309237645312, 73320, 13499.85
720, 309237645312, 73944, 13389.27
721, 309237645312, 73312, 13499.83
722, 309237645312, 74800, 13226.37
723, 309237645312, 73616, 13447.56
724, 309237645312, 73520, 13460.13
725, 309237645312, 73416, 13454.37
726, 309237645312, 73344, 13492.67
727, 309237645312, 70224, 14070.42
728, 309237645312, 72712, 13581.16
729, 309237645312, 71782, 13753.65
730, 309237645312, 74530, 13276.25
731, 309237645312, 74182, 13346.54
732, 309237645312, 73562, 13465.04
733, 309237645312, 74008, 13371.75
734, 309237645312, 72904, 13514.47
735, 309237645312, 72599, 13621.10
736, 309237645312, 72289, 13654.07
737, 309237645312, 70651, 13989.12
738, 309237645312, 74237, 13331.54
739, 309237645312, 73368, 13489.38
740, 309237645312, 73648, 13441.69
741, 309237645312, 74080, 13362.68
742, 309237645312, 73224, 13480.64
743, 309237645312, 72568, 13606.57
744, 309237645312, 73744, 13419.22
745, 309237645312, 73824, 13402.80
746, 309237645312, 73736, 13425.16
747, 309237645312, 71600, 13823.91
748, 309237645312, 73052, 13519.05
749, 309237645312, 73666, 13443.93
750, 309237645312, 74162, 13359.92
751, 309237645312, 73944, 13387.82
752, 309237645312, 73576, 13449.31
753, 309237645312, 73992, 13380.10
754, 309237645312, 72373, 13658.24
755, 309237645312, 73795, 13405.72
756, 309237645312, 74143, 13353.12
757, 309237645312, 72401, 13641.14
758, 309237645312, 71344, 13842.98
759, 309237645312, 73424, 13483.55
760, 309237645312, 73784, 13414.51
761, 309237645312, 70920, 13885.91
762, 309237645312, 73384, 13483.87
763, 309237645312, 74104, 13355.06
764, 309237645312, 72264, 13668.42
765, 309237645312, 71672, 13743.64
766, 309237645312, 73944, 13377.91
767, 309237645312, 74104, 13367.80
768, 309237645312, 71920, 13779.60
769, 309237645312, 73792, 13422.62
770, 309237645312, 73856, 13412.33
771, 309237645312, 74048, 13366.64
772, 309237645312, 73403, 13491.79
