Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
54, 15546142720, 55666, 17817.21
55, 15808077824, 63949, 15585.38
56, 16092086272, 69338, 14307.81
57, 16381206528, 70586, 14138.28
58, 16691142656, 75668, 13119.52
59, 17011105792, 78116, 12741.76
60, 17324105728, 76416, 13040.65
61, 17647460352, 78944, 12599.66
62, 17965703168, 77696, 12752.61
63, 18236035072, 65999, 15164.16
64, 18476208128, 58636, 16978.14
65, 18737319936, 63748, 15549.50
66, 19017998336, 68525, 14613.84
67, 19327352832, 76935, 13029.58
68, 19327352832, 20824, 47368.34
69, 19327352832, 27688, 36108.79
70, 19327352832, 29292, 33655.00
71, 19327352832, 29765, 33460.12
72, 19327352832, 30191, 33720.74
73, 19327352832, 28000, 34736.39
74, 19327352832, 32960, 30197.23
75, 19327352832, 37856, 26275.79
76, 19327352832, 35848, 27754.86
77, 19327352832, 37307, 26662.62
78, 19327352832, 36957, 26912.37
79, 19327352832, 37664, 26426.04
80, 19327352832, 35392, 28099.32
81, 19327352832, 34840, 28660.64
82, 19327352832, 35920, 27567.19
83, 19327352832, 36528, 27266.07
84, 19327352832, 36184, 27465.71
85, 19327352832, 34512, 28830.53
86, 19327352832, 32817, 30327.89
87, 19327352832, 33015, 30111.15
88, 19327352832, 30424, 32685.08
89, 19327352832, 34112, 29159.54
90, 19327352832, 37584, 26466.08
91, 19327352832, 36448, 27392.52
92, 19327352832, 36192, 27507.23
93, 19327352832, 37168, 26700.05
94, 19327352832, 37360, 26525.38
95, 19327352832, 37539, 26497.63
96, 19327352832, 37181, 26843.81
97, 19327352832, 36416, 27250.95
98, 19327352832, 35296, 28179.17
99, 19327352832, 31584, 31506.88
100, 19327352832, 31744, 31473.82
101, 19327352832, 30888, 32044.77
102, 19327352832, 35944, 27739.94
103, 19327352832, 40779, 24331.65
104, 19327352832, 38685, 25720.29
105, 19327352832, 39277, 25315.42
106, 19327352832, 39611, 25092.28
107, 19327352832, 38696, 25691.53
108, 19327352832, 36952, 26925.90
109, 19327352832, 38280, 25993.57
110, 19327352832, 37360, 26632.13
111, 19327352832, 36429, 27304.33
112, 19327352832, 32067, 31020.44
113, 19327352832, 28503, 34925.68
114, 19327352832, 29401, 33996.73
115, 19327352832, 29608, 33497.43
116, 19327352832, 36656, 27117.94
117, 19327352832, 36430, 27313.87
118, 19327352832, 30634, 32453.98
119, 19327352832, 28232, 35361.97
120, 19327352832, 31656, 31391.99
121, 19327352832, 36984, 27016.85
122, 19327352832, 36988, 26769.54
123, 19327352832, 38356, 25932.19
124, 19327352832, 35744, 27864.64
125, 19327352832, 36528, 27203.41
126, 19327352832, 35776, 27813.37
127, 19327352832, 37440, 26584.73
128, 19327352832, 40280, 24675.61
129, 19327352832, 37665, 26413.41
130, 19327352832, 36599, 27185.72
131, 19327352832, 36472, 27336.00
132, 19327352832, 36768, 26988.15
133, 19327352832, 37807, 26299.93
134, 19327352832, 35573, 27966.17
135, 19327352832, 37732, 26347.57
136, 19327352832, 35984, 27826.96
137, 19327352832, 36712, 26922.43
138, 19327352832, 39398, 25246.77
139, 19327352832, 38154, 26162.06
140, 19327352832, 35408, 28048.52
141, 19327352832, 36778, 26997.92
142, 19327352832, 36678, 27264.32
143, 19327352832, 37384, 26575.24
144, 19327352832, 35560, 27838.32
145, 19327352832, 32472, 30587.39
146, 19327352832, 29584, 33611.24
147, 19327352832, 33608, 29656.77
148, 19327352832, 32852, 30208.16
149, 19327352832, 35100, 28450.92
150, 19327352832, 34816, 28475.86
151, 19327352832, 37424, 26587.94
152, 19327352832, 35504, 28114.80
153, 19327352832, 37088, 26875.41
154, 19327352832, 36640, 27033.09
155, 19327352832, 38640, 25811.83
156, 19327352832, 36407, 27230.57
157, 19327352832, 35953, 27754.89
158, 19327352832, 36481, 27184.86
159, 19327352832, 36815, 27025.96
160, 19327352832, 35280, 28229.63
161, 19327352832, 34936, 28453.12
162, 19327352832, 31560, 31539.81
163, 19327352832, 30127, 33040.78
164, 19327352832, 29882, 33306.58
165, 19327352832, 31463, 31791.00
166, 19327352832, 28336, 34876.82
167, 19327352832, 30712, 32405.69
168, 19327352832, 30488, 32625.27
169, 19327352832, 33016, 30117.37
170, 19327352832, 37288, 26675.57
171, 19327352832, 37408, 26633.52
172, 19327352832, 37160, 26730.26
173, 19327352832, 39248, 25420.51
174, 19327352832, 36424, 27221.89
175, 19327352832, 34640, 28947.09
176, 19327352832, 33976, 29066.23
177, 19327352832, 34400, 28921.79
178, 19327352832, 36944, 26915.44
179, 19327352832, 36280, 27419.42
180, 19327352832, 37040, 26839.95
181, 19327352832, 36272, 27449.31
182, 19327352832, 34320, 29004.08
183, 19327352832, 30438, 32656.31
184, 19327352832, 34146, 29140.71
185, 19327352832, 38064, 26215.54
186, 19327352832, 38304, 25905.14
187, 19327352832, 34587, 28806.26
188, 19327352832, 36869, 27110.44
189, 19327352832, 38152, 25935.96
190, 19327352832, 36264, 27407.33
191, 19327352832, 36728, 27173.73
192, 19327352832, 34736, 28541.20
193, 19327352832, 27160, 36656.65
194, 19327352832, 30424, 32802.16
195, 19327352832, 36952, 26829.33
196, 19327352832, 37339, 26630.09
197, 19327352832, 37413, 26688.51
198, 19327352832, 38976, 25419.56
199, 19327352832, 40624, 24572.66
200, 19327352832, 51904, 19056.07
