Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
182, 19327352832, 34728, 28618.26
183, 19327352832, 30920, 32187.99
184, 19327352832, 33328, 29860.22
185, 19327352832, 37648, 26522.80
186, 19327352832, 36136, 27440.22
187, 19327352832, 32856, 30332.05
188, 19327352832, 35488, 28164.08
189, 19327352832, 36896, 26823.79
190, 19327352832, 36776, 27029.18
191, 19327352832, 37304, 26745.37
192, 19327352832, 35104, 28253.62
193, 19327352832, 27337, 36409.75
194, 19327352832, 30919, 32262.60
195, 19327352832, 36312, 27352.80
196, 19327352832, 36459, 27282.24
197, 19327352832, 36213, 27532.35
198, 19327352832, 39655, 25039.45
199, 19327352832, 39969, 25002.93
