Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
53, 15336366080, 49936, 19864.64
54, 15562752000, 55270, 17960.35
55, 15800090624, 57944, 17195.55
56, 16038436864, 58190, 17059.95
57, 16303919104, 64815, 15406.47
58, 16591745024, 70270, 14127.38
59, 16899469312, 75128, 13248.75
60, 17173643264, 66937, 14893.38
61, 17491251200, 77541, 12823.39
62, 17806172160, 76885, 12891.97
63, 18076999680, 66120, 15136.08
64, 18326958080, 61025, 16313.82
65, 18602602496, 67296, 14732.21
66, 18873044992, 66026, 15162.93
67, 19210539008, 82396, 12160.40
68, 19327352832, 43176, 22822.28
69, 19327352832, 28232, 35448.15
70, 19327352832, 31469, 31332.42
71, 19327352832, 29915, 33288.55
72, 19327352832, 30360, 33513.50
73, 19327352832, 28811, 33839.52
74, 19327352832, 33346, 29853.79
75, 19327352832, 38032, 26164.01
76, 19327352832, 38087, 26120.12
77, 19327352832, 38692, 25706.43
78, 19327352832, 38248, 26011.81
79, 19327352832, 38784, 25644.62
80, 19327352832, 35744, 27819.82
81, 19327352832, 34608, 28877.75
82, 19327352832, 36040, 27448.95
83, 19327352832, 37480, 26591.87
84, 19327352832, 36008, 27551.54
85, 19327352832, 34712, 28628.74
86, 19327352832, 33442, 29734.89
87, 19327352832, 34494, 28851.42
88, 19327352832, 31384, 31720.20
89, 19327352832, 35296, 28190.31
90, 19327352832, 36985, 26886.14
91, 19327352832, 37655, 26503.98
92, 19327352832, 39184, 25412.74
93, 19327352832, 38368, 25834.41
94, 19327352832, 38080, 26078.24
95, 19327352832, 38056, 26135.56
96, 19327352832, 38048, 26182.51
97, 19327352832, 36474, 27217.63
98, 19327352832, 35718, 27845.85
99, 19327352832, 31416, 31637.86
100, 19327352832, 31896, 31370.80
101, 19327352832, 31288, 31610.71
102, 19327352832, 37176, 26764.68
103, 19327352832, 40032, 24828.55
104, 19327352832, 39456, 25188.32
105, 19327352832, 38720, 25681.59
106, 19327352832, 41032, 24226.07
107, 19327352832, 38880, 25570.70
108, 19327352832, 38848, 25603.60
109, 19327352832, 38104, 26104.59
110, 19327352832, 38552, 25800.43
111, 19327352832, 37448, 26556.88
112, 19327352832, 33712, 29499.40
113, 19327352832, 29034, 34229.58
114, 19327352832, 28990, 34413.84
115, 19327352832, 28536, 34735.95
116, 19327352832, 35418, 28078.21
117, 19327352832, 37307, 26659.28
118, 19327352832, 32683, 30474.88
119, 19327352832, 27328, 36466.01
120, 19327352832, 30976, 32001.50
121, 19327352832, 38392, 26055.24
122, 19327352832, 37712, 26225.66
123, 19327352832, 38096, 26116.93
124, 19327352832, 35560, 27966.62
125, 19327352832, 37597, 26419.65
126, 19327352832, 37467, 26536.27
127, 19327352832, 38824, 25622.09
128, 19327352832, 38328, 25952.00
129, 19327352832, 35944, 27690.40
130, 19327352832, 36256, 27439.18
131, 19327352832, 37456, 26627.78
132, 19327352832, 37928, 26153.33
133, 19327352832, 36965, 26915.47
134, 19327352832, 35899, 27727.14
135, 19327352832, 38061, 26134.23
136, 19327352832, 36275, 27597.99
137, 19327352832, 36944, 26759.42
138, 19327352832, 38662, 25725.95
139, 19327352832, 38554, 25897.85
140, 19327352832, 35064, 28316.37
141, 19327352832, 38848, 25548.96
142, 19327352832, 38272, 26088.43
143, 19327352832, 37136, 26784.41
144, 19327352832, 36176, 27371.52
145, 19327352832, 33232, 29902.50
146, 19327352832, 29936, 33210.26
147, 19327352832, 34104, 29223.08
148, 19327352832, 32416, 30615.63
149, 19327352832, 35896, 27818.09
150, 19327352832, 37024, 26766.70
151, 19327352832, 37607, 26452.02
152, 19327352832, 37105, 26918.39
153, 19327352832, 38000, 26221.63
154, 19327352832, 37240, 26580.59
155, 19327352832, 37808, 26402.51
156, 19327352832, 37048, 26735.74
157, 19327352832, 38032, 26184.03
158, 19327352832, 37768, 26308.04
159, 19327352832, 37784, 26325.27
160, 19327352832, 36648, 27175.72
161, 19327352832, 36312, 27328.88
162, 19327352832, 32784, 30350.71
163, 19327352832, 31736, 31342.78
164, 19327352832, 31480, 31598.81
165, 19327352832, 30784, 32425.19
166, 19327352832, 28919, 34246.47
167, 19327352832, 32537, 30581.26
168, 19327352832, 32844, 30266.02
169, 19327352832, 34132, 29145.27
170, 19327352832, 37776, 26335.83
171, 19327352832, 38080, 26112.02
172, 19327352832, 37256, 26700.06
173, 19327352832, 37680, 26492.24
174, 19327352832, 38108, 26023.73
175, 19327352832, 35180, 28449.63
176, 19327352832, 35264, 28014.88
177, 19327352832, 34944, 28455.72
178, 19327352832, 36352, 27346.46
179, 19327352832, 34488, 28847.75
180, 19327352832, 36400, 27319.42
181, 19327352832, 36768, 27071.44
182, 19327352832, 35312, 28197.29
183, 19327352832, 32172, 30890.39
184, 19327352832, 34924, 28484.05
185, 19327352832, 38664, 25790.55
186, 19327352832, 37048, 26805.34
187, 19327352832, 34816, 28572.18
188, 19327352832, 37112, 26918.68
189, 19327352832, 37936, 26187.97
190, 19327352832, 37296, 26591.58
191, 19327352832, 37624, 26483.80
192, 19327352832, 35752, 27777.30
193, 19327352832, 27192, 36601.26
194, 19327352832, 31520, 31637.94
195, 19327352832, 36080, 27509.28
196, 19327352832, 36032, 27610.11
197, 19327352832, 36904, 27062.23
198, 19327352832, 39113, 25320.42
199, 19327352832, 39799, 25082.60
