Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
67, 19327352832, 16208, 61926.59
68, 19327352832, 23216, 42631.11
69, 19327352832, 27064, 36855.32
70, 19327352832, 29327, 33732.32
71, 19327352832, 28977, 34302.26
72, 19327352832, 30184, 33711.98
73, 19327352832, 28624, 33963.26
74, 19327352832, 32488, 30617.49
75, 19327352832, 37592, 26464.36
76, 19327352832, 37464, 26566.59
77, 19327352832, 37864, 26280.65
78, 19327352832, 36776, 27064.99
79, 19327352832, 38520, 25808.00
80, 19327352832, 35544, 27976.43
81, 19327352832, 33496, 29823.18
82, 19327352832, 35920, 27580.73
83, 19327352832, 35920, 27775.07
84, 19327352832, 34056, 29142.23
85, 19327352832, 32856, 30236.16
86, 19327352832, 31695, 31425.91
87, 19327352832, 34390, 28935.08
88, 19327352832, 30659, 32459.23
89, 19327352832, 33936, 29294.97
90, 19327352832, 35768, 27816.23
91, 19327352832, 37792, 26393.85
92, 19327352832, 36248, 27497.05
93, 19327352832, 38248, 25929.51
94, 19327352832, 37568, 26398.97
95, 19327352832, 37464, 26565.67
96, 19327352832, 36552, 27313.39
97, 19327352832, 36243, 27382.34
98, 19327352832, 35409, 28121.21
99, 19327352832, 30439, 32710.30
100, 19327352832, 29933, 33431.46
101, 19327352832, 29698, 33249.55
102, 19327352832, 35558, 27978.28
103, 19327352832, 38904, 25555.84
104, 19327352832, 39824, 24965.48
105, 19327352832, 40673, 24444.38
106, 19327352832, 39881, 24924.54
107, 19327352832, 38846, 25605.27
108, 19327352832, 37969, 26192.36
109, 19327352832, 37501, 26524.19
110, 19327352832, 39106, 25434.49
111, 19327352832, 37640, 26423.05
112, 19327352832, 32656, 30447.29
113, 19327352832, 29616, 33589.21
114, 19327352832, 29088, 34298.56
115, 19327352832, 28824, 34369.08
116, 19327352832, 34920, 28475.56
117, 19327352832, 36797, 27035.21
118, 19327352832, 32995, 30180.26
119, 19327352832, 26976, 36930.93
120, 19327352832, 31125, 31837.15
121, 19327352832, 36851, 27094.95
122, 19327352832, 37960, 26105.96
123, 19327352832, 37429, 26570.96
124, 19327352832, 35275, 28237.04
125, 19327352832, 36132, 27492.99
126, 19327352832, 34796, 28595.32
127, 19327352832, 37088, 26839.84
128, 19327352832, 37216, 26709.77
129, 19327352832, 36884, 26978.71
130, 19327352832, 35580, 27944.04
131, 19327352832, 36264, 27522.21
132, 19327352832, 36912, 26852.30
133, 19327352832, 36256, 27430.03
134, 19327352832, 36416, 27320.06
135, 19327352832, 37755, 26323.29
136, 19327352832, 37157, 26944.12
137, 19327352832, 38000, 25998.15
138, 19327352832, 37546, 26493.70
139, 19327352832, 36950, 27045.64
140, 19327352832, 36080, 27559.28
141, 19327352832, 37680, 26316.89
142, 19327352832, 36688, 27275.20
143, 19327352832, 38280, 25897.80
144, 19327352832, 36736, 27030.70
145, 19327352832, 30176, 33001.82
146, 19327352832, 29614, 33587.48
147, 19327352832, 33114, 30051.39
148, 19327352832, 30720, 32394.65
149, 19327352832, 34824, 28656.95
150, 19327352832, 35096, 28258.24
151, 19327352832, 37101, 26806.00
152, 19327352832, 36243, 27542.68
153, 19327352832, 37344, 26617.30
154, 19327352832, 37064, 26852.66
155, 19327352832, 36928, 26987.46
156, 19327352832, 36994, 26767.79
157, 19327352832, 38262, 26027.66
158, 19327352832, 40080, 24791.54
159, 19327352832, 38832, 25615.42
160, 19327352832, 36944, 26944.06
161, 19327352832, 36072, 27526.44
162, 19327352832, 32856, 30289.18
163, 19327352832, 29528, 33684.24
164, 19327352832, 29147, 34143.46
165, 19327352832, 28725, 34789.95
166, 19327352832, 27856, 35643.10
167, 19327352832, 31672, 31401.61
168, 19327352832, 30928, 32152.41
169, 19327352832, 30945, 32168.36
170, 19327352832, 36727, 27092.18
171, 19327352832, 38928, 25574.13
172, 19327352832, 37336, 26619.30
173, 19327352832, 37976, 26281.68
174, 19327352832, 38464, 25776.55
175, 19327352832, 35584, 28143.16
176, 19327352832, 34880, 28334.28
177, 19327352832, 35816, 27763.35
178, 19327352832, 36120, 27540.69
179, 19327352832, 34648, 28709.99
180, 19327352832, 37818, 26290.59
181, 19327352832, 38334, 25962.19
182, 19327352832, 35768, 27853.34
183, 19327352832, 32279, 30777.82
184, 19327352832, 35073, 28371.83
185, 19327352832, 37632, 26554.64
186, 19327352832, 35984, 27549.99
187, 19327352832, 34336, 28976.09
188, 19327352832, 37944, 26357.34
189, 19327352832, 36848, 26945.45
190, 19327352832, 37320, 26608.99
191, 19327352832, 37984, 26258.33
192, 19327352832, 35512, 27937.46
193, 19327352832, 27960, 35595.48
194, 19327352832, 31048, 32105.67
195, 19327352832, 36472, 27222.47
196, 19327352832, 37096, 26809.41
197, 19327352832, 37240, 26865.51
198, 19327352832, 37160, 26676.57
199, 19327352832, 39840, 25016.91
