Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
124, 19327352832, 34872, 28533.06
125, 19327352832, 37248, 26667.43
126, 19327352832, 38642, 25731.26
127, 19327352832, 38822, 25625.50
128, 19327352832, 38256, 25993.97
129, 19327352832, 36592, 27204.98
130, 19327352832, 36528, 27230.60
131, 19327352832, 37040, 26937.10
132, 19327352832, 36441, 27219.68
133, 19327352832, 37959, 26214.01
134, 19327352832, 35064, 28389.36
135, 19327352832, 38016, 26165.61
136, 19327352832, 36496, 27435.63
137, 19327352832, 37504, 26361.91
138, 19327352832, 38562, 25789.02
139, 19327352832, 37990, 26263.10
140, 19327352832, 36784, 27085.59
141, 19327352832, 38034, 26024.13
142, 19327352832, 37470, 26651.55
143, 19327352832, 37832, 26283.33
144, 19327352832, 35560, 27863.38
145, 19327352832, 33223, 29918.96
146, 19327352832, 30121, 32989.19
147, 19327352832, 33592, 29668.81
148, 19327352832, 31849, 31174.39
149, 19327352832, 36103, 27634.64
150, 19327352832, 36665, 27053.40
151, 19327352832, 38423, 25889.05
152, 19327352832, 37160, 26911.57
153, 19327352832, 37552, 26491.55
154, 19327352832, 37504, 26418.52
155, 19327352832, 38704, 25791.97
156, 19327352832, 36782, 26925.59
157, 19327352832, 37186, 26784.64
158, 19327352832, 37616, 26424.18
159, 19327352832, 37770, 26331.56
160, 19327352832, 36982, 26935.14
161, 19327352832, 36568, 27130.65
162, 19327352832, 33528, 29658.23
163, 19327352832, 31886, 31201.37
164, 19327352832, 30690, 32403.28
165, 19327352832, 30696, 32533.96
166, 19327352832, 29584, 33447.89
167, 19327352832, 32136, 30997.38
168, 19327352832, 32219, 30836.78
169, 19327352832, 32950, 30195.03
170, 19327352832, 37767, 26341.32
171, 19327352832, 39392, 25265.25
172, 19327352832, 37136, 26764.01
173, 19327352832, 38984, 25595.82
174, 19327352832, 37216, 26643.95
175, 19327352832, 34984, 28442.06
176, 19327352832, 34918, 28462.59
177, 19327352832, 35202, 28245.26
178, 19327352832, 36744, 27072.84
179, 19327352832, 34584, 28786.12
180, 19327352832, 36192, 27466.90
181, 19327352832, 36672, 27155.28
182, 19327352832, 35608, 27947.95
183, 19327352832, 31632, 31420.18
184, 19327352832, 34912, 28499.12
185, 19327352832, 38256, 26073.97
186, 19327352832, 38715, 25631.91
187, 19327352832, 35267, 28275.60
188, 19327352832, 37562, 26545.91
189, 19327352832, 37440, 26532.66
190, 19327352832, 38176, 26003.86
191, 19327352832, 37552, 26519.61
192, 19327352832, 36152, 27470.00
193, 19327352832, 27174, 36625.09
194, 19327352832, 31738, 31377.84
195, 19327352832, 36224, 27427.52
196, 19327352832, 36376, 27341.43
197, 19327352832, 36632, 27259.00
198, 19327352832, 40241, 24615.12
199, 19327352832, 39927, 25010.77
