Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
61, 17173651456, 82477, 12039.63
62, 17532207104, 87538, 11321.60
63, 17831272448, 73014, 13702.99
64, 18094088192, 64164, 15504.85
65, 18376736768, 69006, 14349.18
66, 18676260864, 73126, 13695.27
67, 19041349632, 89133, 11224.60
68, 19327352832, 78458, 12556.61
69, 19327352832, 28344, 35218.53
70, 19327352832, 31008, 31892.10
71, 19327352832, 27176, 36557.47
72, 19327352832, 28320, 35962.48
73, 19327352832, 26240, 36977.09
74, 19327352832, 32968, 30164.55
75, 19327352832, 37133, 26782.26
76, 19327352832, 37075, 26828.12
77, 19327352832, 36872, 26974.08
78, 19327352832, 36312, 27393.60
79, 19327352832, 38520, 25820.62
80, 19327352832, 35472, 28020.78
81, 19327352832, 34904, 28637.33
82, 19327352832, 36655, 27027.79
83, 19327352832, 37065, 26940.58
84, 19327352832, 35360, 28021.05
85, 19327352832, 35008, 28387.46
86, 19327352832, 32736, 30383.03
87, 19327352832, 32349, 30739.06
88, 19327352832, 30619, 32481.74
89, 19327352832, 32640, 30471.01
90, 19327352832, 35189, 28278.26
91, 19327352832, 36699, 27210.27
92, 19327352832, 37064, 26864.26
93, 19327352832, 37296, 26551.20
94, 19327352832, 37960, 26169.78
95, 19327352832, 36544, 27226.82
96, 19327352832, 36976, 26982.83
97, 19327352832, 35952, 27608.49
98, 19327352832, 35080, 28346.36
99, 19327352832, 31696, 31380.69
100, 19327352832, 28480, 35182.67
101, 19327352832, 30652, 32179.41
102, 19327352832, 35948, 27667.63
103, 19327352832, 41160, 24154.12
104, 19327352832, 40912, 24294.23
105, 19327352832, 39264, 25321.14
106, 19327352832, 39604, 25089.84
107, 19327352832, 40036, 24826.46
108, 19327352832, 35944, 27677.16
109, 19327352832, 37528, 26501.92
110, 19327352832, 37384, 26613.86
111, 19327352832, 36920, 26951.44
112, 19327352832, 33392, 29817.33
113, 19327352832, 30448, 32657.69
114, 19327352832, 29336, 34010.30
115, 19327352832, 29000, 34146.40
116, 19327352832, 34385, 28914.53
117, 19327352832, 38431, 25878.12
118, 19327352832, 32480, 30660.99
119, 19327352832, 27568, 36106.53
120, 19327352832, 31341, 31630.64
121, 19327352832, 36203, 27597.04
122, 19327352832, 37448, 26443.57
123, 19327352832, 37232, 26719.03
124, 19327352832, 34496, 28872.65
125, 19327352832, 37664, 26371.42
126, 19327352832, 38616, 25733.07
127, 19327352832, 38920, 25593.90
128, 19327352832, 35856, 27695.46
129, 19327352832, 34726, 28640.84
130, 19327352832, 34028, 29234.67
131, 19327352832, 36318, 27481.77
132, 19327352832, 37201, 26642.45
133, 19327352832, 35914, 27696.41
134, 19327352832, 36069, 27573.50
135, 19327352832, 35709, 27858.63
136, 19327352832, 33963, 29515.27
137, 19327352832, 36623, 26982.77
138, 19327352832, 37321, 26642.78
139, 19327352832, 37032, 26979.91
140, 19327352832, 37544, 26498.22
141, 19327352832, 37530, 26386.51
142, 19327352832, 38062, 26231.03
143, 19327352832, 36480, 27263.14
144, 19327352832, 34584, 28622.96
145, 19327352832, 33353, 29793.10
146, 19327352832, 30543, 32523.60
147, 19327352832, 34256, 29090.71
148, 19327352832, 31520, 31492.28
149, 19327352832, 34680, 28792.14
150, 19327352832, 34304, 28903.53
151, 19327352832, 36880, 26966.82
152, 19327352832, 36784, 27153.23
153, 19327352832, 38312, 25975.07
154, 19327352832, 37656, 26319.39
155, 19327352832, 38272, 26056.16
156, 19327352832, 35946, 27577.35
157, 19327352832, 36662, 27205.21
158, 19327352832, 38552, 25735.49
159, 19327352832, 36680, 27117.41
160, 19327352832, 35848, 27803.98
161, 19327352832, 35960, 27602.61
162, 19327352832, 34424, 28890.18
163, 19327352832, 31585, 31504.98
164, 19327352832, 29263, 34011.39
165, 19327352832, 28896, 34582.34
166, 19327352832, 28104, 35372.98
167, 19327352832, 31816, 31253.17
168, 19327352832, 31216, 31827.26
169, 19327352832, 33088, 30053.04
170, 19327352832, 37496, 26531.50
171, 19327352832, 38432, 25897.71
172, 19327352832, 37808, 26289.77
173, 19327352832, 38528, 25893.88
174, 19327352832, 37504, 26441.94
175, 19327352832, 35160, 28293.60
176, 19327352832, 35392, 28092.57
177, 19327352832, 34608, 28756.47
178, 19327352832, 35472, 28034.09
179, 19327352832, 34160, 29213.36
180, 19327352832, 35208, 28190.96
181, 19327352832, 36384, 27360.38
182, 19327352832, 35335, 28132.93
183, 19327352832, 31153, 31946.22
184, 19327352832, 34024, 29241.77
185, 19327352832, 37560, 26622.31
186, 19327352832, 35432, 28013.34
187, 19327352832, 33166, 29982.59
188, 19327352832, 36282, 27553.80
189, 19327352832, 35784, 27667.91
190, 19327352832, 36462, 27259.02
191, 19327352832, 36362, 27397.77
192, 19327352832, 35350, 28101.00
193, 19327352832, 27282, 36483.04
194, 19327352832, 30768, 32397.90
195, 19327352832, 37008, 26820.65
196, 19327352832, 36696, 27100.01
197, 19327352832, 34824, 28671.01
198, 19327352832, 38872, 25479.88
199, 19327352832, 40832, 24442.16
200, 19327352832, 52864, 18722.95
201, 19327352832, 49048, 20264.89
