Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
171, 19327352832, 38120, 26142.95
172, 19327352832, 37536, 26465.49
173, 19327352832, 38808, 25753.53
174, 19327352832, 37552, 26365.73
175, 19327352832, 35941, 27681.74
176, 19327352832, 34923, 28484.58
177, 19327352832, 34968, 28443.88
178, 19327352832, 36048, 27583.37
179, 19327352832, 34536, 28889.03
180, 19327352832, 36512, 27176.78
181, 19327352832, 36800, 27062.86
182, 19327352832, 35360, 28099.43
183, 19327352832, 31183, 31917.62
184, 19327352832, 33545, 29670.49
185, 19327352832, 39616, 25188.90
186, 19327352832, 37544, 26457.46
187, 19327352832, 33563, 29599.62
188, 19327352832, 36509, 27390.77
189, 19327352832, 36424, 27258.02
190, 19327352832, 36504, 27200.13
191, 19327352832, 37144, 26829.73
192, 19327352832, 35848, 27673.34
193, 19327352832, 28792, 34560.37
