Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
114, 19327352832, 28280, 35330.94
115, 19327352832, 28208, 35176.91
116, 19327352832, 35543, 27998.37
117, 19327352832, 37281, 26692.72
118, 19327352832, 31440, 31615.27
119, 19327352832, 27984, 35704.24
120, 19327352832, 31496, 31518.90
121, 19327352832, 36816, 27139.21
122, 19327352832, 37024, 26759.14
123, 19327352832, 37536, 26523.58
124, 19327352832, 34136, 29156.97
125, 19327352832, 36800, 27004.94
126, 19327352832, 36456, 27287.07
127, 19327352832, 36376, 27368.20
128, 19327352832, 36096, 27525.38
129, 19327352832, 34573, 28773.24
130, 19327352832, 34675, 28700.34
131, 19327352832, 36216, 27550.83
132, 19327352832, 35616, 27842.36
133, 19327352832, 36248, 27432.36
134, 19327352832, 35448, 28054.15
135, 19327352832, 37432, 26578.33
136, 19327352832, 36424, 27499.02
137, 19327352832, 36362, 27202.39
138, 19327352832, 38262, 25989.46
139, 19327352832, 36832, 27120.58
140, 19327352832, 36448, 27270.34
141, 19327352832, 37160, 26731.89
142, 19327352832, 37072, 26927.90
143, 19327352832, 37968, 26101.75
144, 19327352832, 36024, 27595.40
145, 19327352832, 31104, 32014.26
146, 19327352832, 28816, 34549.90
147, 19327352832, 33264, 30027.09
148, 19327352832, 31177, 31822.31
149, 19327352832, 35183, 28381.44
150, 19327352832, 35232, 28147.25
151, 19327352832, 37648, 26408.74
152, 19327352832, 36096, 27658.55
153, 19327352832, 37040, 26919.14
154, 19327352832, 37392, 26575.75
155, 19327352832, 38112, 26121.76
156, 19327352832, 36701, 26963.45
157, 19327352832, 37003, 26961.92
158, 19327352832, 37548, 26421.36
159, 19327352832, 37060, 26839.50
160, 19327352832, 36192, 27527.22
161, 19327352832, 34672, 28652.05
162, 19327352832, 32528, 30593.02
163, 19327352832, 30953, 32171.19
164, 19327352832, 29567, 33656.57
165, 19327352832, 29064, 34404.77
166, 19327352832, 28816, 34500.57
167, 19327352832, 30288, 32896.57
168, 19327352832, 31800, 31212.14
169, 19327352832, 31424, 31689.88
170, 19327352832, 37081, 26814.37
171, 19327352832, 38079, 26160.84
172, 19327352832, 38272, 25971.33
173, 19327352832, 38016, 26281.50
174, 19327352832, 37346, 26523.55
175, 19327352832, 35510, 28234.18
176, 19327352832, 34504, 28625.77
177, 19327352832, 34737, 28635.63
178, 19327352832, 37095, 26796.40
179, 19327352832, 34840, 28636.69
180, 19327352832, 35696, 27817.70
181, 19327352832, 37168, 26796.98
182, 19327352832, 34288, 28968.04
183, 19327352832, 30928, 32177.07
184, 19327352832, 32864, 30285.46
185, 19327352832, 38000, 26308.35
186, 19327352832, 36312, 27307.94
187, 19327352832, 33376, 29838.99
188, 19327352832, 36248, 27567.11
189, 19327352832, 36224, 27317.36
190, 19327352832, 36763, 27015.49
191, 19327352832, 35725, 27940.07
192, 19327352832, 35496, 27933.90
193, 19327352832, 26987, 36889.35
194, 19327352832, 30517, 32700.76
195, 19327352832, 35408, 28025.90
