Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
92, 9663676416, 20481, 48600.15
93, 9663676416, 24680, 40353.13
94, 9663676416, 25799, 38929.23
95, 9663676416, 24584, 40354.34
96, 9663676416, 24976, 39712.80
97, 9663676416, 24815, 40146.78
98, 9663676416, 25721, 38724.51
99, 9663676416, 24296, 41200.17
100, 9663676416, 23450, 42264.63
101, 9663676416, 22534, 44198.59
102, 9663676416, 25880, 38669.20
103, 9663676416, 24448, 40814.03
104, 9663676416, 25504, 38765.63
105, 9663676416, 26328, 37840.06
106, 9663676416, 25384, 39435.33
107, 9663676416, 24800, 40246.08
108, 9663676416, 26424, 37426.51
109, 9663676416, 24032, 41583.86
110, 9663676416, 24512, 40671.57
111, 9663676416, 23840, 41894.82
112, 9663676416, 23864, 41488.72
113, 9663676416, 23032, 43589.22
114, 9663676416, 22272, 44386.04
115, 9663676416, 23935, 41609.27
116, 9663676416, 22913, 43716.62
117, 9663676416, 22200, 44932.77
118, 9663676416, 17048, 58288.10
119, 9663676416, 21336, 46547.22
120, 9663676416, 17240, 57951.14
121, 9663676416, 24984, 39915.67
122, 9663676416, 24024, 41477.13
123, 9663676416, 17480, 56834.86
124, 9663676416, 23040, 43095.39
125, 9663676416, 24632, 40434.64
126, 9663676416, 24310, 40979.25
127, 9663676416, 24642, 40538.59
128, 9663676416, 25329, 39210.44
129, 9663676416, 22503, 44438.23
130, 9663676416, 22360, 44575.77
131, 9663676416, 22032, 45050.86
132, 9663676416, 23760, 42204.17
133, 9663676416, 19953, 49624.13
134, 9663676416, 22585, 44091.22
135, 9663676416, 18198, 55006.27
136, 9663676416, 21000, 48438.76
137, 9663676416, 20712, 46892.54
138, 9663676416, 24272, 41146.97
139, 9663676416, 26928, 37016.38
140, 9663676416, 21536, 46122.91
141, 9663676416, 23800, 41863.81
142, 9663676416, 24424, 40819.41
143, 9663676416, 26192, 38035.28
144, 9663676416, 29656, 33533.99
145, 9663676416, 29416, 33954.29
146, 9663676416, 23096, 43008.05
147, 9663676416, 22792, 44046.53
148, 9663676416, 23984, 41177.56
149, 9663676416, 23784, 42242.91
150, 9663676416, 24040, 41069.95
151, 9663676416, 33816, 29591.16
152, 9663676416, 24320, 40714.25
153, 9663676416, 22920, 43508.63
154, 9663676416, 34464, 28801.72
155, 9663676416, 25432, 39225.96
