Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
83, 9663676416, 27167, 36666.60
84, 9663676416, 26582, 37666.80
85, 9663676416, 26896, 36817.21
86, 9663676416, 26299, 37856.23
87, 9663676416, 24453, 40930.70
88, 9663676416, 22928, 43290.53
89, 9663676416, 19556, 50711.93
90, 9663676416, 24212, 41095.05
91, 9663676416, 21437, 46397.92
92, 9663676416, 21739, 45815.37
93, 9663676416, 24933, 39927.92
94, 9663676416, 27267, 36777.38
95, 9663676416, 26312, 37780.76
96, 9663676416, 24380, 40640.83
97, 9663676416, 24772, 40213.61
98, 9663676416, 22944, 43426.30
99, 9663676416, 22920, 43573.32
100, 9663676416, 23552, 42188.29
101, 9663676416, 22216, 44891.05
102, 9663676416, 25504, 39243.33
103, 9663676416, 24376, 40931.80
104, 9663676416, 24504, 40302.87
105, 9663676416, 25272, 39380.57
106, 9663676416, 24256, 41130.56
107, 9663676416, 25248, 39717.38
108, 9663676416, 24720, 39965.18
109, 9663676416, 24048, 41476.54
110, 9663676416, 24384, 40979.17
111, 9663676416, 24464, 40831.99
112, 9663676416, 24124, 41017.14
113, 9663676416, 24156, 41476.51
114, 9663676416, 22440, 44323.25
115, 9663676416, 24664, 40225.88
116, 9663676416, 24328, 41153.08
117, 9663676416, 21536, 46364.62
118, 9663676416, 16792, 59025.85
119, 9663676416, 20248, 49024.89
120, 9663676416, 17144, 58321.19
121, 9663676416, 25736, 38764.44
122, 9663676416, 24648, 40416.62
123, 9663676416, 17459, 56641.81
124, 9663676416, 24717, 40348.61
125, 9663676416, 24520, 40570.77
126, 9663676416, 24248, 41099.44
127, 9663676416, 24392, 40933.93
128, 9663676416, 24968, 39834.02
129, 9663676416, 23896, 41825.24
130, 9663676416, 23632, 42128.25
131, 9663676416, 21352, 46540.22
132, 9663676416, 24432, 41044.63
133, 9663676416, 20416, 48458.11
134, 9663676416, 21960, 45636.62
135, 9663676416, 18048, 55115.35
136, 9663676416, 21144, 48227.46
137, 9663676416, 19753, 49095.40
138, 9663676416, 18063, 55448.30
139, 9663676416, 23216, 42852.92
140, 9663676416, 20704, 47973.81
141, 9663676416, 22536, 44209.67
142, 9663676416, 25728, 38789.32
143, 9663676416, 25440, 39102.79
144, 9663676416, 28776, 34548.41
145, 9663676416, 30355, 32758.05
146, 9663676416, 22997, 43395.07
147, 9663676416, 24776, 40442.03
148, 9663676416, 23576, 41935.05
149, 9663676416, 23992, 41744.49
150, 9663676416, 25080, 39486.14
151, 9663676416, 32728, 30522.19
152, 9663676416, 25192, 39397.12
153, 9663676416, 23568, 42330.93
154, 9663676416, 34984, 28432.94
