Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
73, 9663676416, 26328, 37715.61
74, 9663676416, 25726, 38704.74
75, 9663676416, 23402, 42629.35
76, 9663676416, 22736, 44154.82
77, 9663676416, 23784, 41806.55
78, 9663676416, 22616, 43824.15
79, 9663676416, 23368, 42533.45
80, 9663676416, 22080, 45155.31
81, 9663676416, 22104, 45282.57
82, 9663676416, 17480, 56590.33
83, 9663676416, 25127, 39653.23
84, 9663676416, 27401, 36598.66
85, 9663676416, 27032, 36587.00
86, 9663676416, 25290, 39391.11
87, 9663676416, 24262, 41375.88
88, 9663676416, 23128, 42909.19
89, 9663676416, 19720, 50303.98
90, 9663676416, 22664, 43886.50
91, 9663676416, 20520, 48463.60
92, 9663676416, 20624, 48273.72
93, 9663676416, 24344, 40912.05
94, 9663676416, 25992, 38682.95
95, 9663676416, 25512, 38814.38
96, 9663676416, 25212, 39388.24
97, 9663676416, 26502, 37563.29
98, 9663676416, 22734, 43834.39
99, 9663676416, 23472, 42546.63
100, 9663676416, 23328, 42622.41
101, 9663676416, 22640, 44042.05
102, 9663676416, 25552, 39178.98
103, 9663676416, 25384, 39285.75
104, 9663676416, 24494, 40324.44
105, 9663676416, 24474, 40674.37
106, 9663676416, 24400, 40856.02
107, 9663676416, 24368, 41161.16
108, 9663676416, 23656, 41739.73
109, 9663676416, 24656, 40497.37
110, 9663676416, 25224, 39550.21
111, 9663676416, 23936, 41791.07
112, 9663676416, 23858, 41426.23
113, 9663676416, 24062, 41619.63
114, 9663676416, 22080, 45112.91
115, 9663676416, 22736, 43596.96
116, 9663676416, 23808, 42018.32
117, 9663676416, 20912, 47815.76
118, 9663676416, 15984, 61861.59
119, 9663676416, 20384, 48791.47
120, 9663676416, 18120, 55012.80
121, 9663676416, 24128, 41369.59
122, 9663676416, 25248, 39571.45
123, 9663676416, 18176, 54750.16
124, 9663676416, 22992, 43223.27
125, 9663676416, 25280, 39351.62
126, 9663676416, 24056, 41418.58
127, 9663676416, 24864, 40166.00
128, 9663676416, 25704, 38668.36
129, 9663676416, 24752, 40400.16
130, 9663676416, 24456, 40690.13
131, 9663676416, 22563, 44060.87
132, 9663676416, 24701, 40587.37
133, 9663676416, 20148, 49168.45
134, 9663676416, 22844, 43872.49
135, 9663676416, 21976, 45224.29
136, 9663676416, 21152, 48100.81
137, 9663676416, 19486, 49897.52
138, 9663676416, 17682, 56475.77
139, 9663676416, 24216, 41161.55
140, 9663676416, 20768, 47875.15
141, 9663676416, 22880, 43549.24
142, 9663676416, 24224, 41131.99
143, 9663676416, 24104, 41347.80
144, 9663676416, 29202, 34072.31
145, 9663676416, 31238, 31820.99
146, 9663676416, 23176, 43089.39
147, 9663676416, 23096, 43281.47
148, 9663676416, 24760, 39935.65
149, 9663676416, 24176, 41367.72
150, 9663676416, 24256, 40885.74
151, 9663676416, 32920, 30341.94
152, 9663676416, 24249, 40913.37
153, 9663676416, 23031, 43256.23
154, 9663676416, 34808, 28536.63
155, 9663676416, 25376, 39307.64
156, 9663676416, 30536, 32532.55
157, 9663676416, 34112, 29155.66
158, 9663676416, 29928, 33267.39
