Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
66, 9663676416, 19190, 52717.04
67, 9663676416, 19488, 50576.20
68, 9663676416, 23320, 42826.33
69, 9663676416, 25160, 39317.98
70, 9663676416, 24464, 40830.03
71, 9663676416, 24232, 41317.66
72, 9663676416, 25272, 39176.15
73, 9663676416, 24808, 40059.25
74, 9663676416, 24904, 39986.37
75, 9663676416, 23752, 41959.38
76, 9663676416, 22808, 44063.09
77, 9663676416, 23616, 42015.17
78, 9663676416, 23112, 43012.92
79, 9663676416, 25128, 39549.50
80, 9663676416, 23408, 42586.62
81, 9663676416, 21792, 45917.11
82, 9663676416, 18271, 54130.57
83, 9663676416, 26475, 37617.23
84, 9663676416, 26326, 38086.64
85, 9663676416, 26392, 37462.68
86, 9663676416, 24496, 40669.22
87, 9663676416, 23544, 42587.42
88, 9663676416, 23232, 42758.71
89, 9663676416, 19008, 52168.21
90, 9663676416, 23272, 42780.06
91, 9663676416, 19456, 51136.64
92, 9663676416, 19800, 50288.17
93, 9663676416, 24104, 41330.90
94, 9663676416, 26280, 38161.43
95, 9663676416, 24944, 39897.71
96, 9663676416, 24780, 39976.53
97, 9663676416, 24292, 40990.96
98, 9663676416, 23510, 42386.76
99, 9663676416, 22890, 43620.25
100, 9663676416, 21888, 45433.06
101, 9663676416, 23081, 43164.62
102, 9663676416, 25055, 40007.00
103, 9663676416, 24296, 41013.62
104, 9663676416, 25416, 38897.57
105, 9663676416, 26472, 37611.15
106, 9663676416, 26184, 38045.62
107, 9663676416, 25008, 40113.84
108, 9663676416, 25024, 39494.86
109, 9663676416, 23944, 41653.25
110, 9663676416, 24976, 39968.01
111, 9663676416, 25232, 39631.73
112, 9663676416, 24416, 40487.24
113, 9663676416, 23312, 42984.69
114, 9663676416, 22072, 44874.05
115, 9663676416, 22112, 45046.22
116, 9663676416, 23656, 42312.47
117, 9663676416, 22456, 44415.58
118, 9663676416, 18280, 54343.82
119, 9663676416, 22464, 44264.47
120, 9663676416, 18232, 54895.87
121, 9663676416, 24856, 40064.23
122, 9663676416, 25976, 38398.45
123, 9663676416, 17968, 55117.69
124, 9663676416, 25968, 38429.55
125, 9663676416, 25840, 38475.68
126, 9663676416, 23992, 41524.15
127, 9663676416, 24760, 40299.96
128, 9663676416, 24688, 40257.81
129, 9663676416, 21248, 47080.82
130, 9663676416, 23880, 41752.24
131, 9663676416, 20760, 47805.44
132, 9663676416, 25256, 39708.51
133, 9663676416, 20152, 49094.56
134, 9663676416, 22616, 44297.25
135, 9663676416, 17768, 55986.19
136, 9663676416, 20960, 48605.60
137, 9663676416, 19907, 48782.88
138, 9663676416, 17765, 56276.15
139, 9663676416, 23080, 43175.91
140, 9663676416, 20379, 48723.82
141, 9663676416, 22941, 43432.74
142, 9663676416, 24328, 41019.59
143, 9663676416, 25768, 38634.25
144, 9663676416, 29072, 34202.47
145, 9663676416, 31488, 31574.33
146, 9663676416, 23208, 43034.49
147, 9663676416, 21792, 45976.18
148, 9663676416, 22640, 43639.56
149, 9663676416, 24392, 41186.10
150, 9663676416, 24423, 40404.77
151, 9663676416, 31905, 31276.71
152, 9663676416, 24360, 40742.46
153, 9663676416, 23368, 42686.76
154, 9663676416, 34616, 28669.09
155, 9663676416, 25256, 39488.00
156, 9663676416, 30128, 32974.38
157, 9663676416, 34792, 28595.45
