Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
67, 9663676416, 18832, 52089.94
68, 9663676416, 22939, 43277.53
69, 9663676416, 25037, 39788.22
70, 9663676416, 26456, 37749.45
71, 9663676416, 27544, 36242.18
72, 9663676416, 25584, 38935.78
73, 9663676416, 26136, 37902.02
74, 9663676416, 26152, 38072.08
75, 9663676416, 24151, 41245.28
76, 9663676416, 23209, 43229.71
77, 9663676416, 22640, 43977.25
78, 9663676416, 21960, 45259.78
79, 9663676416, 23765, 41724.85
80, 9663676416, 22483, 44352.45
81, 9663676416, 22496, 44521.44
82, 9663676416, 18465, 53678.24
83, 9663676416, 25109, 39665.08
84, 9663676416, 24338, 41172.42
85, 9663676416, 25512, 38821.19
86, 9663676416, 24790, 40189.23
87, 9663676416, 21938, 45814.18
88, 9663676416, 20656, 47890.01
89, 9663676416, 18360, 54085.52
90, 9663676416, 22528, 44148.99
91, 9663676416, 20424, 48717.16
92, 9663676416, 20072, 49673.58
93, 9663676416, 23864, 41746.76
94, 9663676416, 24504, 41012.51
95, 9663676416, 25168, 39396.51
96, 9663676416, 26100, 38022.08
97, 9663676416, 24576, 40526.36
98, 9663676416, 27131, 36720.26
99, 9663676416, 24729, 40468.22
100, 9663676416, 23119, 42884.21
101, 9663676416, 22657, 44081.43
102, 9663676416, 25664, 38940.77
103, 9663676416, 25104, 39723.57
104, 9663676416, 25064, 39456.96
105, 9663676416, 26433, 37680.78
106, 9663676416, 26887, 37159.35
107, 9663676416, 25248, 39693.79
108, 9663676416, 26615, 37091.74
109, 9663676416, 27665, 36092.45
110, 9663676416, 24248, 41091.34
111, 9663676416, 25168, 39770.55
112, 9663676416, 24576, 40215.22
113, 9663676416, 23784, 42185.45
114, 9663676416, 21736, 45768.38
115, 9663676416, 21928, 45191.74
116, 9663676416, 23968, 41785.97
117, 9663676416, 21832, 45745.41
118, 9663676416, 17168, 57711.95
119, 9663676416, 20320, 48873.61
120, 9663676416, 16800, 59492.78
121, 9663676416, 26440, 37708.65
122, 9663676416, 23968, 41595.39
123, 9663676416, 17960, 55278.46
124, 9663676416, 25176, 39493.33
125, 9663676416, 24588, 40444.20
126, 9663676416, 23562, 42301.74
127, 9663676416, 23594, 42320.20
128, 9663676416, 24978, 39779.80
129, 9663676416, 22966, 43572.16
130, 9663676416, 23064, 43144.12
131, 9663676416, 20552, 48251.17
132, 9663676416, 25632, 39085.11
133, 9663676416, 20168, 49110.02
134, 9663676416, 22640, 44242.65
135, 9663676416, 18384, 54010.89
136, 9663676416, 21800, 46767.44
137, 9663676416, 19114, 50783.77
138, 9663676416, 17822, 56160.65
139, 9663676416, 24264, 41001.26
140, 9663676416, 21704, 45768.67
141, 9663676416, 23139, 43052.86
142, 9663676416, 25373, 39254.45
143, 9663676416, 25432, 39197.18
144, 9663676416, 28751, 34575.88
145, 9663676416, 30649, 32462.57
146, 9663676416, 22760, 43834.91
147, 9663676416, 24856, 40287.48
148, 9663676416, 23992, 41252.39
149, 9663676416, 23784, 42017.87
150, 9663676416, 25596, 38766.57
151, 9663676416, 33852, 29511.45
152, 9663676416, 25264, 39286.44
153, 9663676416, 24584, 40545.60
154, 9663676416, 35904, 27702.39
155, 9663676416, 27592, 36092.64
156, 9663676416, 31920, 31179.72
157, 9663676416, 35008, 28408.43
158, 9663676416, 28051, 35508.45
