Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
62, 9663676416, 14632, 69715.69
63, 9663676416, 20504, 48708.28
64, 9663676416, 20968, 46608.85
65, 9663676416, 22024, 44711.97
66, 9663676416, 19384, 52257.74
67, 9663676416, 19064, 51510.46
68, 9663676416, 22656, 44198.82
69, 9663676416, 25040, 39505.31
70, 9663676416, 24128, 41450.83
71, 9663676416, 24904, 40170.99
72, 9663676416, 24160, 41002.19
73, 9663676416, 24375, 40721.83
74, 9663676416, 25649, 38828.07
75, 9663676416, 23528, 42391.08
76, 9663676416, 24040, 41693.69
77, 9663676416, 22832, 43618.73
78, 9663676416, 21840, 45400.78
79, 9663676416, 22914, 43332.64
80, 9663676416, 21398, 46566.75
81, 9663676416, 21152, 47282.00
82, 9663676416, 17728, 55816.56
83, 9663676416, 25032, 39774.39
84, 9663676416, 24064, 41714.20
85, 9663676416, 25744, 38413.88
86, 9663676416, 25406, 39209.44
87, 9663676416, 24146, 41559.21
88, 9663676416, 23112, 42877.45
89, 9663676416, 18783, 52858.27
90, 9663676416, 24065, 41327.68
91, 9663676416, 19328, 51414.74
92, 9663676416, 19336, 51508.81
93, 9663676416, 23476, 42423.26
94, 9663676416, 23380, 42960.87
95, 9663676416, 24000, 41400.63
96, 9663676416, 25472, 38900.72
97, 9663676416, 25424, 39156.62
98, 9663676416, 25408, 39211.17
99, 9663676416, 24752, 40367.03
100, 9663676416, 24688, 40182.89
101, 9663676416, 22448, 44442.87
102, 9663676416, 24976, 40078.56
103, 9663676416, 25816, 38551.71
104, 9663676416, 25744, 38457.35
105, 9663676416, 25112, 39640.01
106, 9663676416, 24600, 40533.21
107, 9663676416, 25384, 39468.46
108, 9663676416, 24056, 41084.15
109, 9663676416, 23488, 42472.54
110, 9663676416, 24656, 40489.88
111, 9663676416, 25056, 39897.45
112, 9663676416, 23600, 41945.45
113, 9663676416, 23328, 42984.35
114, 9663676416, 21480, 46348.90
115, 9663676416, 21520, 46052.57
116, 9663676416, 23088, 43392.88
117, 9663676416, 21192, 47074.69
118, 9663676416, 16848, 58736.92
119, 9663676416, 20992, 47292.75
120, 9663676416, 16880, 59170.30
121, 9663676416, 24328, 40992.12
122, 9663676416, 25424, 39245.42
123, 9663676416, 17456, 56769.22
124, 9663676416, 25504, 39137.12
125, 9663676416, 24643, 40340.22
126, 9663676416, 24453, 40751.40
127, 9663676416, 23824, 41898.96
128, 9663676416, 25161, 39502.91
129, 9663676416, 23391, 42707.61
130, 9663676416, 24288, 41044.29
131, 9663676416, 21451, 46241.63
132, 9663676416, 25669, 39215.33
133, 9663676416, 21752, 45361.32
134, 9663676416, 21712, 46164.90
135, 9663676416, 18720, 53106.17
136, 9663676416, 19960, 51119.56
137, 9663676416, 20304, 47739.04
138, 9663676416, 26800, 37286.00
139, 9663676416, 23808, 41798.95
140, 9663676416, 22739, 43692.93
141, 9663676416, 24245, 41091.18
142, 9663676416, 24496, 40713.58
143, 9663676416, 24936, 39922.29
144, 9663676416, 29031, 34283.15
145, 9663676416, 30952, 32132.25
146, 9663676416, 22761, 43824.51
147, 9663676416, 24728, 40499.93
148, 9663676416, 23808, 41542.34
149, 9663676416, 24088, 41779.75
150, 9663676416, 23504, 41918.02
151, 9663676416, 32936, 30381.04
152, 9663676416, 24384, 40639.47
153, 9663676416, 24368, 40897.87
154, 9663676416, 35036, 28372.02
155, 9663676416, 26116, 38178.38
156, 9663676416, 30687, 32385.19
157, 9663676416, 35289, 28194.48
158, 9663676416, 30080, 33105.03
159, 9663676416, 34027, 29244.94
