Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
55, 9501298688, 43812, 22597.85
56, 9663676416, 40080, 24894.46
57, 9663676416, 12636, 78965.34
58, 9663676416, 10968, 90948.74
59, 9663676416, 13480, 74152.68
60, 9663676416, 14416, 69454.54
61, 9663676416, 15976, 62172.43
62, 9663676416, 16072, 63550.37
63, 9663676416, 21392, 46814.78
64, 9663676416, 21344, 45645.43
65, 9663676416, 21574, 45781.16
66, 9663676416, 20626, 49131.99
67, 9663676416, 20696, 47418.53
68, 9663676416, 23448, 42801.53
69, 9663676416, 26680, 37071.73
70, 9663676416, 27672, 36089.36
71, 9663676416, 26520, 37651.13
72, 9663676416, 27144, 36615.75
73, 9663676416, 25952, 38274.17
74, 9663676416, 25440, 39132.92
75, 9663676416, 24560, 40569.71
76, 9663676416, 23256, 43068.82
77, 9663676416, 23304, 42615.32
78, 9663676416, 22352, 44478.16
79, 9663676416, 23560, 42188.64
80, 9663676416, 21688, 45941.11
81, 9663676416, 21808, 45860.97
82, 9663676416, 18188, 54429.43
83, 9663676416, 26404, 37704.26
84, 9663676416, 26400, 37921.05
85, 9663676416, 26928, 36770.75
86, 9663676416, 25496, 39057.94
87, 9663676416, 24176, 41533.10
88, 9663676416, 22040, 44956.71
89, 9663676416, 19725, 50266.78
90, 9663676416, 24331, 40918.06
91, 9663676416, 20809, 47802.35
92, 9663676416, 21383, 46571.46
93, 9663676416, 25512, 39028.02
94, 9663676416, 26848, 37356.69
95, 9663676416, 26560, 37370.54
96, 9663676416, 25736, 38572.28
97, 9663676416, 26218, 37988.07
98, 9663676416, 23598, 42213.79
99, 9663676416, 22952, 43506.70
100, 9663676416, 23832, 41698.97
101, 9663676416, 22920, 43507.52
102, 9663676416, 25240, 39656.69
103, 9663676416, 24000, 41533.63
104, 9663676416, 23752, 41587.54
105, 9663676416, 24736, 40255.99
106, 9663676416, 23872, 41752.81
107, 9663676416, 25512, 39296.98
108, 9663676416, 25440, 38836.79
109, 9663676416, 24096, 41388.26
110, 9663676416, 23992, 41632.10
111, 9663676416, 24544, 40770.13
112, 9663676416, 24264, 40727.68
113, 9663676416, 23904, 41887.26
114, 9663676416, 23126, 42838.85
115, 9663676416, 22902, 43504.08
116, 9663676416, 23548, 42484.80
117, 9663676416, 20736, 48078.92
118, 9663676416, 16696, 59371.10
119, 9663676416, 19990, 49631.03
120, 9663676416, 17242, 58005.08
121, 9663676416, 26257, 37832.83
122, 9663676416, 23991, 41684.94
123, 9663676416, 16808, 59086.07
124, 9663676416, 24160, 41142.45
125, 9663676416, 24104, 41240.80
126, 9663676416, 24240, 41106.32
127, 9663676416, 24744, 40361.00
128, 9663676416, 25192, 39450.49
129, 9663676416, 23704, 42187.82
130, 9663676416, 24136, 41273.16
131, 9663676416, 21433, 46333.59
132, 9663676416, 24527, 40857.55
133, 9663676416, 20612, 47994.44
134, 9663676416, 22836, 43897.99
135, 9663676416, 18056, 54996.51
136, 9663676416, 21168, 48158.50
137, 9663676416, 19434, 49981.59
138, 9663676416, 18230, 54883.09
139, 9663676416, 24000, 41501.33
140, 9663676416, 21012, 47260.75
141, 9663676416, 23588, 42234.63
142, 9663676416, 25664, 38861.31
143, 9663676416, 25384, 39197.09
144, 9663676416, 29368, 33871.76
145, 9663676416, 30026, 33127.37
146, 9663676416, 22238, 44875.60
147, 9663676416, 24960, 40127.34
148, 9663676416, 23280, 42489.17
149, 9663676416, 24728, 40465.63
150, 9663676416, 24014, 41272.13
151, 9663676416, 32578, 30685.57
152, 9663676416, 25216, 39325.29
153, 9663676416, 23496, 42478.80
154, 9663676416, 35040, 28354.58
155, 9663676416, 27520, 36261.81
156, 9663676416, 31498, 31540.89
