Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
58, 8471195648, 50338, 19765.19
59, 8723902464, 61696, 16141.16
60, 9043943424, 78135, 12817.60
61, 9443586048, 97569, 10137.41
62, 9663676416, 61334, 16664.50
63, 9663676416, 21008, 47587.78
64, 9663676416, 20664, 47175.53
65, 9663676416, 20200, 48856.27
66, 9663676416, 19024, 53207.04
67, 9663676416, 19016, 51687.76
68, 9663676416, 21316, 46684.63
69, 9663676416, 24124, 41312.03
70, 9663676416, 26728, 37387.60
71, 9663676416, 27568, 36187.25
72, 9663676416, 26808, 37161.11
73, 9663676416, 23909, 41439.19
74, 9663676416, 24939, 39947.25
75, 9663676416, 23664, 42171.79
76, 9663676416, 23640, 42473.16
77, 9663676416, 23912, 41464.08
78, 9663676416, 22384, 44423.94
79, 9663676416, 23868, 41673.94
80, 9663676416, 22540, 44201.84
81, 9663676416, 21704, 46174.96
82, 9663676416, 18615, 53268.16
83, 9663676416, 22945, 43413.02
84, 9663676416, 23792, 42185.04
85, 9663676416, 23584, 41933.38
86, 9663676416, 23464, 42462.53
87, 9663676416, 22960, 43616.72
88, 9663676416, 22192, 44750.11
89, 9663676416, 19416, 51210.87
90, 9663676416, 24720, 40288.93
91, 9663676416, 20056, 49626.71
92, 9663676416, 20312, 49071.74
93, 9663676416, 23495, 42404.81
94, 9663676416, 24425, 41100.87
95, 9663676416, 25264, 39216.49
96, 9663676416, 25633, 38789.16
97, 9663676416, 23383, 42595.79
98, 9663676416, 26104, 38148.42
99, 9663676416, 22352, 44699.23
100, 9663676416, 21447, 46301.70
101, 9663676416, 21201, 46982.66
102, 9663676416, 26384, 37968.63
103, 9663676416, 25800, 38645.93
104, 9663676416, 25344, 39014.56
105, 9663676416, 24641, 40414.82
106, 9663676416, 26247, 38067.02
107, 9663676416, 25784, 38839.28
108, 9663676416, 27271, 36238.99
109, 9663676416, 25953, 38462.04
110, 9663676416, 26160, 38088.87
111, 9663676416, 24088, 41543.72
112, 9663676416, 23408, 42273.57
113, 9663676416, 23888, 41989.75
114, 9663676416, 23112, 43044.23
115, 9663676416, 22840, 43366.39
116, 9663676416, 23712, 42227.95
117, 9663676416, 20544, 48652.96
118, 9663676416, 17848, 55589.50
119, 9663676416, 22264, 44627.63
120, 9663676416, 17808, 56021.35
121, 9663676416, 25256, 39618.16
122, 9663676416, 25496, 39114.95
123, 9663676416, 18681, 53091.91
124, 9663676416, 24351, 41004.61
125, 9663676416, 24528, 40523.59
126, 9663676416, 24520, 40631.09
127, 9663676416, 24696, 40417.48
128, 9663676416, 24814, 40073.98
129, 9663676416, 23930, 41779.18
130, 9663676416, 25256, 39426.91
131, 9663676416, 22040, 45089.67
132, 9663676416, 26200, 38381.36
133, 9663676416, 19952, 49425.86
134, 9663676416, 21456, 46679.91
135, 9663676416, 18424, 53971.58
136, 9663676416, 20792, 48855.03
137, 9663676416, 19912, 48847.43
138, 9663676416, 27680, 36103.69
139, 9663676416, 27328, 36468.05
140, 9663676416, 21176, 46889.12
141, 9663676416, 23261, 42826.68
142, 9663676416, 25203, 39581.00
143, 9663676416, 25784, 38596.32
144, 9663676416, 30096, 33058.84
145, 9663676416, 30664, 32434.77
146, 9663676416, 23048, 43354.10
147, 9663676416, 22576, 44378.55
148, 9663676416, 23952, 41245.02
149, 9663676416, 23992, 41956.77
150, 9663676416, 23433, 42058.50
151, 9663676416, 32879, 30405.73
152, 9663676416, 23272, 42612.41
153, 9663676416, 22928, 43504.16
154, 9663676416, 34678, 28622.97
155, 9663676416, 25234, 39543.42
156, 9663676416, 30352, 32721.66
157, 9663676416, 33552, 29652.21
158, 9663676416, 28192, 35338.05
159, 9663676416, 32984, 30174.63
